index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
12068,395896,HOMEWOOD AT MARTINSBURG PA INC,437 GIVLER DRIVE,MARTINSBURG,PA,16662,8147933728,120,Blair,Non profit - Corporation,129,120,Medicare and Medicaid,False,"HOMEWOOD AT MARTINSBURG PA, INC.",06/01/1993,True,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,3.0,,,,2.73292,1.13583,0.73708,1.87292,4.60583,0.0,2.688,0.67414,1.10563,4.46778,2.4947,1.39842,0.49813,4.15545,7.0,7.0,0.0,44.0,02/04/2016,1.0,0.0,44.0,4.0,3.0,1.0,20.0,01/29/2015,1.0,0.0,20.0,0.0,0.0,0.0,0.0,02/27/2014,0.0,0.0,0.0,28.667,1,0,0,$0.00,0,0,"437 GIVLER DRIVE
MARTINSBURG, PA 16662
(40.305254, -78.32935)",09/01/2016
12069,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,1105 PERRY HIGHWAY,PITTSBURGH,PA,15237,4123699955,10,Allegheny,For profit - Corporation,200,163,Medicare and Medicaid,False,MANOR CARE-NORTH HILLS OF PITTSBURGH PA LLC,04/11/1990,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,3.0,,4.0,,,,2.00798,0.87393,0.90767,1.7816,3.78958,0.12025,2.45953,0.68632,1.13737,4.28322,2.00322,1.05688,0.5963,3.56634,12.0,12.0,0.0,60.0,01/08/2016,1.0,0.0,60.0,6.0,6.0,0.0,20.0,12/05/2014,1.0,0.0,20.0,7.0,7.0,0.0,36.0,01/10/2014,1.0,0.0,36.0,42.667,0,0,0,$0.00,0,0,"1105 PERRY HIGHWAY
PITTSBURGH, PA 15237
(40.545876, -80.036044)",09/01/2016
12070,415081,WESTERLY HEALTH CENTER,280 HIGH STREET,WESTERLY,RI,2891,4013480020,50,Washington,For profit - Partnership,106,96,Medicare and Medicaid,False,WESTERLY HEALTH CENTER ASSOCIATES,07/26/1985,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,2.0,,4.0,,,,1.96927,0.34948,0.85365,1.20313,3.1724,0.06198,2.43032,0.648,1.17093,4.24925,1.98822,0.44763,0.54474,3.00939,1.0,1.0,0.0,4.0,02/29/2016,1.0,0.0,4.0,5.0,5.0,0.0,40.0,04/06/2015,1.0,0.0,40.0,4.0,4.0,0.0,20.0,05/12/2014,1.0,0.0,20.0,18.667,0,0,0,$0.00,0,0,"280 HIGH STREET
WESTERLY, RI 02891
(41.395622, -71.821392)",09/01/2016
12071,415080,BAYBERRY COMMONS,181 DAVIS DRIVE,PASCOAG,RI,2859,4015680600,30,Providence,For profit - Partnership,110,103,Medicare and Medicaid,False,BURRILLVILLE HEALTH CENTER,04/11/1985,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,3.0,,4.0,,,,2.21602,0.27136,0.67282,0.94417,3.1602,0.02087,2.33042,0.58465,0.96319,3.87826,2.33324,0.38524,0.52194,3.28458,1.0,1.0,0.0,8.0,11/23/2015,1.0,0.0,8.0,0.0,0.0,0.0,0.0,10/27/2014,0.0,0.0,0.0,1.0,1.0,0.0,4.0,11/25/2013,1.0,0.0,4.0,4.667,0,0,0,$0.00,0,0,"181 DAVIS DRIVE
PASCOAG, RI 02859
(41.936607, -71.683555)",09/01/2016
12072,395908,"BRADFORD ECUMENICAL HOME, INC",100 SAINT FRANCIS DRIVE,BRADFORD,PA,16701,8143685648,520,Mc Kean,Non profit - Church related,100,97,Medicare and Medicaid,False,BRADFORD ECUMENICAL HOME INC,01/01/1994,True,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,4.0,,4.0,,,,2.59948,0.70979,0.80773,1.51753,4.117,0.06546,2.44665,0.6336,1.04669,4.12694,2.60697,0.9298,0.57661,4.02119,1.0,1.0,0.0,4.0,04/15/2016,1.0,0.0,4.0,5.0,5.0,0.0,36.0,06/05/2015,1.0,0.0,36.0,0.0,0.0,0.0,0.0,04/18/2014,0.0,0.0,0.0,14.0,0,0,0,$0.00,0,0,"100 SAINT FRANCIS DRIVE
BRADFORD, PA 16701
(41.966304, -78.621131)",09/01/2016
12073,395846,"GARDENS AT CAMPBELLTOWN, THE",2880 HORSESHOE PIKE  PO BOX 137,PALMYRA,PA,17078,7178382231,460,Lebanon,For profit - Corporation,53,48,Medicare and Medicaid,False,"RELIANT TWIN OAKS HOLDINGS, LLC",04/01/1991,False,False,False,False,Resident,Yes,4.0,,3.0,,5.0,,2.0,,3.0,,,,1.89167,1.0,0.91458,1.91458,3.80625,0.10833,2.81435,0.85846,1.38456,5.05737,1.64926,0.96685,0.49357,3.03371,8.0,4.0,4.0,40.0,03/24/2016,2.0,20.0,60.0,3.0,3.0,0.0,16.0,02/20/2015,1.0,0.0,16.0,4.0,1.0,3.0,20.0,03/28/2014,1.0,0.0,20.0,38.667,0,7,0,$0.00,0,0,"2880 HORSESHOE PIKE
PALMYRA, PA 17078
(40.277279, -76.586251)",09/01/2016
12074,415078,COVENTRY SKILLED NURSING & REHABILITATION,10 WOODLAND DRIVE,COVENTRY,RI,2816,4018262000,10,Kent,For profit - Corporation,210,164,Medicare and Medicaid,False,10 WOODLAND DRIVE OPERATIONS LLC,02/08/1983,False,False,False,False,Both,Yes,4.0,,4.0,,2.0,,4.0,,4.0,,,,2.62073,0.52195,1.04207,1.56402,4.18475,0.05488,2.3722,0.66841,1.09829,4.1389,2.71077,0.64814,0.70895,4.07556,3.0,3.0,0.0,4.0,01/11/2016,1.0,0.0,4.0,0.0,0.0,0.0,0.0,10/21/2014,0.0,0.0,0.0,3.0,3.0,0.0,20.0,11/19/2013,1.0,0.0,20.0,5.333,0,0,0,$0.00,0,0,"10 WOODLAND DRIVE
COVENTRY, RI 02816
(41.672673, -71.593382)",09/01/2016
12075,395996,MANCHESTER COMMONS,6351 WEST LAKE ROAD,ERIE,PA,16505,8148389191,320,Erie,Non profit - Corporation,78,75,Medicare and Medicaid,False,PRESBYTERIAN HOMES IN THE PRESBYTERY OF LAKE ERIE,08/13/1996,True,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,3.0,,3.0,,,,2.334,1.11533,0.74333,1.85867,4.19266,0.13333,2.69864,0.65341,1.0929,4.44495,2.12216,1.41676,0.50821,3.80212,3.0,3.0,0.0,16.0,04/22/2016,1.0,0.0,16.0,4.0,4.0,0.0,8.0,03/06/2015,1.0,0.0,8.0,3.0,3.0,0.0,12.0,04/25/2014,1.0,0.0,12.0,12.667,0,0,0,$0.00,0,0,"6351 WEST LAKE ROAD
ERIE, PA 16505
(42.069436, -80.221596)",09/01/2016
12076,395842,VINCENTIAN DE MARILLAC,5300 STANTON AVENUE,PITTSBURGH,PA,15206,4123612833,10,Allegheny,Non profit - Corporation,50,40,Medicare and Medicaid,False,VINCENTIAN DE MARILLAC,02/01/1991,False,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,4.0,,5.0,,,,2.51125,0.49625,1.31875,1.815,4.32625,0.03375,2.54883,0.66401,1.22217,4.43501,2.41752,0.6203,0.80624,3.93205,7.0,7.0,0.0,40.0,07/15/2016,0.0,0.0,40.0,1.0,1.0,0.0,4.0,06/25/2015,1.0,0.0,4.0,0.0,0.0,0.0,0.0,08/01/2014,0.0,0.0,0.0,21.333,0,0,0,$0.00,0,0,"5300 STANTON AVENUE
PITTSBURGH, PA 15206
(40.47419, -79.931583)",09/01/2016
12077,395930,SPIRIT OF MERCY SKILLED NURSING CENTER,746 JEFFERSON AVENUE,SCRANTON,PA,18501,5703487553,420,Lackawanna,For profit - Corporation,22,19,Medicare,False,SPIRIT OF MERCY SKILLED NURSING CENTER LLC,06/30/1994,False,False,False,False,,Yes,2.0,,1.0,,2.0,,4.0,,5.0,,,,1.86316,1.55263,1.82368,3.37632,5.23947,0.31842,2.55235,0.72992,1.63706,4.91933,1.79115,1.7655,0.83238,4.29322,10.0,10.0,0.0,68.0,02/18/2016,1.0,0.0,68.0,13.0,6.0,8.0,92.0,02/11/2015,1.0,0.0,92.0,9.0,8.0,1.0,64.0,01/23/2014,1.0,0.0,64.0,75.333,1,5,0,$0.00,0,0,"746 JEFFERSON AVENUE
SCRANTON, PA 18501
(41.412827, -75.654071)",09/01/2016
12078,395936,WAYNE WOODLANDS MANOR,37 WOODLANDS DRIVE,WAYMART,PA,18472,5704887130,760,Wayne,Non profit - Corporation,121,103,Medicare and Medicaid,False,WAYNE WOODLANDS MANOR,09/22/1994,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,3.0,,,,2.2801,0.75049,0.6801,1.43058,3.71069,0.14029,2.49605,0.62401,1.06721,4.18727,2.24141,0.99823,0.47617,3.57212,9.0,9.0,0.0,72.0,05/19/2016,1.0,0.0,72.0,6.0,6.0,0.0,40.0,04/09/2015,1.0,0.0,40.0,10.0,10.0,0.0,64.0,05/01/2014,1.0,0.0,64.0,60.0,0,0,0,$0.00,0,0,"37 WOODLANDS DRIVE
WAYMART, PA 18472
(41.582429, -75.400222)",09/01/2016
12079,395834,MANORCARE HEALTH SERVICES-KING OF PRUSSIA,600 WEST VALLEY FORGE ROAD,KING OF PRUSSIA,PA,19406,6103371775,560,Montgomery,For profit - Corporation,170,146,Medicare and Medicaid,False,MANOR CARE OF KING OF PRUSSIA PA LLC,07/30/1990,False,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,2.0,,4.0,,,,1.73836,0.76096,0.80651,1.56747,3.30583,0.13938,2.51866,0.62804,1.06097,4.20768,1.69353,1.00566,0.56799,3.16694,23.0,23.0,3.0,160.0,05/19/2016,1.0,0.0,160.0,5.0,4.0,1.0,20.0,06/19/2015,1.0,0.0,20.0,10.0,10.0,0.0,44.0,05/09/2014,1.0,0.0,44.0,94.0,1,2,0,$0.00,0,0,"600 WEST VALLEY FORGE ROAD
KING OF PRUSSIA, PA 19406
(40.102932, -75.393552)",09/01/2016
12080,395819,CARING HEART REHABILITATION AND NURSING CENTER,6445 GERMANTOWN AVENUE,PHILADELPHIA,PA,19119,2154385268,620,Philadelphia,Non profit - Corporation,269,243,Medicare and Medicaid,False,CARING HEART REHABILITATION AND NURSING CENTER INC.,02/01/1990,True,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,2.0,,2.0,,,,2.14753,0.95967,0.53477,1.49444,3.64197,0.12469,2.38378,0.67783,1.18831,4.24992,2.21052,1.17511,0.33626,3.45428,7.0,7.0,0.0,68.0,03/03/2016,1.0,0.0,68.0,10.0,9.0,1.0,40.0,04/16/2015,1.0,0.0,40.0,2.0,2.0,0.0,8.0,03/25/2014,1.0,0.0,8.0,48.667,1,0,0,$0.00,0,0,"6445 GERMANTOWN AVENUE
PHILADELPHIA, PA 19119
(40.047817, -75.183183)",09/01/2016
12081,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,194 SWINDERMAN ROAD,WEXFORD,PA,15090,7249353781,10,Allegheny,For profit - Partnership,55,52,Medicare and Medicaid,False,SSC WEXFORD OPERATING COMPANY LP,07/29/1993,False,False,False,False,Resident,Yes,3.0,,2.0,,3.0,,4.0,,5.0,,,,2.05769,0.69904,1.30577,2.00481,4.0625,0.15288,2.51141,0.71123,1.17969,4.40234,2.01041,0.81577,0.82705,3.71973,8.0,8.0,0.0,48.0,11/03/2015,2.0,24.0,72.0,5.0,1.0,4.0,40.0,12/04/2014,1.0,0.0,40.0,4.0,1.0,3.0,8.0,11/18/2013,1.0,0.0,8.0,50.667,0,5,0,$0.00,0,0,"194 SWINDERMAN ROAD
WEXFORD, PA 15090
(40.638336, -80.061063)",09/01/2016
12082,395987,GEISINGER-SHAMOKIN AREA COMMUNITY HOSPITAL SNF,4200 HOSPITAL ROAD,COAL RUN,PA,17866,5706444574,600,Northumberlnd,Non profit - Corporation,15,6,Medicare,True,GEISINGER MEDICAL CENTER,06/06/1996,False,False,False,False,Resident,Yes,3.0,,3.0,,2.0,,,Data Not Available,,Data Not Available,Data Not Available,Data Not Available,,,,,,,2.09415,0.97289,2.05147,5.11851,,,,,5.0,5.0,0.0,32.0,02/19/2016,1.0,0.0,32.0,3.0,3.0,0.0,36.0,03/06/2015,1.0,0.0,36.0,0.0,0.0,0.0,0.0,02/07/2014,0.0,0.0,0.0,28.0,0,0,0,$0.00,0,0,"4200 HOSPITAL ROAD
COAL RUN, PA 17866
(40.805967, -76.571432)",09/01/2016
12083,395895,VALLEY VIEW NURSING CENTER,2140 WARRENSVILLE ROAD,MONTOURSVILLE,PA,17754,5704333161,510,Lycoming,Non profit - Other,173,139,Medicare and Medicaid,False,LYCOMING COMMUNITY CARE INC,04/21/1993,True,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,2.68094,1.10935,0.8054,1.91475,4.59569,0.08237,2.59365,0.68142,1.14996,4.42503,2.53628,1.35123,0.52332,4.18636,12.0,9.0,3.0,72.0,01/08/2016,2.0,36.0,108.0,5.0,5.0,0.0,20.0,12/19/2014,1.0,0.0,20.0,12.0,12.0,0.0,88.0,01/10/2014,2.0,44.0,132.0,82.667,0,3,0,$0.00,0,0,"2140 WARRENSVILLE ROAD
MONTOURSVILLE, PA 17754
(41.274864, -76.929528)",09/01/2016
12084,415087,GREENVILLE SKILLED NURSING & REHABILITATION,735 PUTNAM PIKE,GREENVILLE,RI,2828,4019491200,30,Providence,For profit - Corporation,131,119,Medicare and Medicaid,False,735 PUTNAM PIKE OPERATIONS LLC,10/01/1990,False,False,False,False,Resident,Yes,2.0,,2.0,,1.0,,4.0,,4.0,,,,2.76471,0.56471,0.7958,1.3605,4.12522,0.04034,2.43081,0.62962,0.96948,4.02992,2.79074,0.74443,0.61334,4.12622,3.0,3.0,0.0,16.0,11/13/2015,1.0,0.0,16.0,4.0,4.0,0.0,28.0,10/03/2014,1.0,0.0,28.0,2.0,2.0,0.0,8.0,10/30/2013,1.0,0.0,8.0,18.667,0,0,0,$0.00,0,0,"735 PUTNAM PIKE
GREENVILLE, RI 02828
(41.879534, -71.576212)",09/01/2016
12085,415083,EASTGATE NURSING & REHABILITATION CENTER,198 WATERMAN AVENUE,EAST PROVIDENCE,RI,2914,4014312087,30,Providence,For profit - Corporation,68,60,Medicare and Medicaid,False,198 WATERMAN AVENUE LLC,09/02/1988,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,4.0,,,,2.44833,0.30833,0.86917,1.1775,3.62583,0.03583,2.4816,0.70338,1.13539,4.32037,2.4208,0.36384,0.572,3.38289,1.0,1.0,0.0,8.0,04/15/2016,1.0,0.0,8.0,4.0,4.0,0.0,36.0,02/19/2015,1.0,0.0,36.0,0.0,0.0,0.0,0.0,01/28/2014,0.0,0.0,0.0,16.0,0,0,0,$0.00,0,0,"198 WATERMAN AVENUE
EAST PROVIDENCE, RI 02914
(41.821973, -71.371196)",09/01/2016
12086,415071,SOUTH COUNTY NURSING & REHABILITATION CENTER,740 OAK HILL ROAD,NORTH KINGSTOWN,RI,2852,4012944545,50,Washington,For profit - Corporation,120,51,Medicare and Medicaid,False,740 OAK HILL ROAD OPERATIONS LLC,05/01/1979,False,False,False,True,Resident,Yes,4.0,,2.0,,5.0,,5.0,,5.0,,,,4.96667,0.76667,2.0951,2.86176,7.82844,0.26176,2.32095,0.65293,1.19192,4.16581,5.25074,0.97458,1.31339,7.57491,3.0,3.0,0.0,24.0,01/27/2016,1.0,0.0,24.0,0.0,0.0,0.0,0.0,02/16/2015,0.0,0.0,0.0,1.0,1.0,0.0,8.0,11/18/2013,1.0,0.0,8.0,13.333,1,1,0,$0.00,0,0,"740 OAK HILL ROAD
NORTH KINGSTOWN, RI 02852
(41.560763, -71.48806)",09/01/2016
12087,415073,JEANNE JUGAN RESIDENCE- LITTLE SISTERS OF THE POOR,964 MAIN STREET,PAWTUCKET,RI,2860,4017234314,30,Providence,Non profit - Corporation,44,43,Medicare and Medicaid,False,"JEANNE JUGAN RESIDENCE OF THE LITTLE SISTERS OF THE POOR, INC.",01/01/1980,False,False,False,False,,Yes,5.0,,5.0,,4.0,,5.0,,5.0,,,,2.80465,0.12326,1.39186,1.51512,4.31977,0.01279,2.42897,0.62398,0.86899,3.92195,2.8332,0.16396,1.19678,4.43977,0.0,0.0,0.0,0.0,03/09/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02/26/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02/14/2014,0.0,0.0,0.0,0.0,0,0,0,$0.00,0,0,"964 MAIN STREET
PAWTUCKET, RI 02860
(41.86526, -71.399238)",09/01/2016
12088,415099,PINE GROVE HEALTH CENTER,999 SOUTH MAIN STREET,PASCOAG,RI,2859,4015683091,30,Providence,For profit - Corporation,71,59,Medicare and Medicaid,False,BURRILLVILLE NURSING HOME INC,09/01/1991,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,5.0,,,,2.24322,0.31441,1.09661,1.41102,3.65424,0.01441,2.26454,0.70272,1.09854,4.0658,2.4306,0.37136,0.74589,3.62287,3.0,3.0,0.0,4.0,08/17/2015,1.0,0.0,4.0,11.0,7.0,4.0,36.0,07/18/2014,1.0,0.0,36.0,5.0,5.0,0.0,20.0,04/25/2013,2.0,10.0,30.0,19.0,0,2,0,$0.00,0,0,"999 SOUTH MAIN STREET
PASCOAG, RI 02859
(41.936832, -71.681117)",09/01/2016
12089,395904,SANATOGA CENTER,225 EVERGREEN ROAD,POTTSTOWN,PA,19464,6103231800,560,Montgomery,For profit - Corporation,130,120,Medicare and Medicaid,False,225 EVERGREEN ROAD OPERATIONS LLC,07/23/1993,False,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,2.0,,4.0,,,,2.0625,0.45292,1.08958,1.5425,3.605,0.10708,2.66274,0.79606,1.32279,4.78159,1.90058,0.47223,0.61547,3.03903,4.0,4.0,0.0,16.0,05/06/2016,1.0,0.0,16.0,3.0,3.0,0.0,12.0,06/12/2015,1.0,0.0,12.0,6.0,6.0,0.0,32.0,05/16/2014,1.0,0.0,32.0,17.333,0,0,0,$0.00,0,0,"225 EVERGREEN ROAD
POTTSTOWN, PA 19464
(40.237658, -75.580144)",09/01/2016
12090,425114,WINDSOR MANOR,5583 SUMMERTON HIGHWAY,MANNING,SC,29102,8034782323,130,Clarendon,Non profit - Corporation,64,52,Medicare and Medicaid,False,CLARENDON MEMORIAL HOSPITAL,07/01/1978,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,3.0,,3.0,,,,1.89712,0.9375,0.49615,1.43365,3.33077,0.00577,2.41989,0.60017,0.90257,3.92263,1.92363,1.29651,0.41074,3.42271,3.0,3.0,0.0,12.0,03/17/2016,1.0,0.0,12.0,10.0,10.0,0.0,80.0,11/13/2014,1.0,0.0,80.0,12.0,12.0,0.0,116.0,06/06/2013,1.0,0.0,116.0,52.0,1,0,0,$0.00,0,0,"5583 SUMMERTON HIGHWAY
MANNING, SC 29102
(33.677698, -80.357367)",09/01/2016
12091,395824,EMMANUEL CENTER FOR NURSING,600 SCHOOL HOUSE ROAD,DANVILLE,PA,17821,5702756100,580,Montour,Non profit - Church related,90,86,Medicare and Medicaid,False,MARIA JOSEPH MANOR,05/01/1990,True,False,False,False,Both,Yes,2.0,,2.0,,5.0,,1.0,,1.0,,,,2.66453,1.02442,0.39884,1.42326,4.08779,0.19186,2.7326,0.70459,1.20479,4.64199,2.39257,1.20676,0.24736,3.54966,10.0,10.0,1.0,84.0,11/05/2015,1.0,0.0,84.0,7.0,6.0,1.0,48.0,11/14/2014,1.0,0.0,48.0,7.0,7.0,0.0,48.0,12/04/2013,1.0,0.0,48.0,66.0,0,3,0,$0.00,0,0,"600 SCHOOL HOUSE ROAD
DANVILLE, PA 17821
(40.961232, -76.586029)",09/01/2016
12092,395833,HCC AT WHITE HORSE VILLAGE,535 GRADYVILLE ROAD,NEWTOWN SQUARE,PA,19073,6105585044,290,Delaware,Non profit - Corporation,59,46,Medicare,False,WHITE HORSE VILLAGE INC.,07/30/1990,True,False,False,False,Both,Yes,2.0,,1.0,,2.0,,4.0,,4.0,,,,2.83152,0.90761,1.04348,1.95109,4.78261,0.19457,2.52265,0.62001,1.11507,4.25773,2.75413,1.21502,0.69923,4.52782,8.0,8.0,0.0,40.0,03/31/2016,1.0,0.0,40.0,10.0,10.0,2.0,60.0,04/10/2015,2.0,30.0,90.0,26.0,26.0,0.0,188.0,05/05/2014,1.0,0.0,188.0,81.333,4,1,0,$0.00,0,0,"535 GRADYVILLE ROAD
NEWTOWN SQUARE, PA 19073
(39.948852, -75.463362)",09/01/2016
12093,395850,MERCY CENTER NURSING UNIT INC,"P O BOX 370, LAKE STREET",DALLAS,PA,18612,5706752131,480,Luzerne,Non profit - Corporation,59,56,Medicare and Medicaid,False,MERCY CENTER NURSING UNIT,05/09/1991,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,4.0,,,,2.3375,0.69375,0.81696,1.51071,3.84821,0.08929,2.59428,0.56249,0.95083,4.10761,2.21084,1.02368,0.642,3.77635,2.0,2.0,0.0,12.0,01/14/2016,1.0,0.0,12.0,13.0,13.0,0.0,76.0,01/07/2015,1.0,0.0,76.0,2.0,2.0,0.0,8.0,12/18/2013,1.0,0.0,8.0,32.667,0,0,0,$0.00,0,0,"370 LAKE STREET
DALLAS, PA 18612
(41.348185, -75.978382)",09/01/2016
12094,395907,FORESTVIEW,2301 EDINBORO ROAD,ERIE,PA,16509,8148667002,320,Erie,Non profit - Corporation,80,73,Medicare and Medicaid,False,"ASBURY ATLANTIC, INC",07/08/1993,True,False,False,False,Both,Yes,5.0,,4.0,,4.0,,5.0,,5.0,,,,2.70822,0.85342,1.05616,1.90959,4.6178,0.07808,2.601,0.5951,0.92479,4.1209,2.55485,1.19028,0.85334,4.51695,2.0,2.0,0.0,8.0,05/19/2015,1.0,0.0,8.0,3.0,3.0,0.0,12.0,06/19/2014,1.0,0.0,12.0,4.0,4.0,0.0,28.0,05/10/2013,1.0,0.0,28.0,12.667,0,0,0,$0.00,0,0,"2301 EDINBORO ROAD
ERIE, PA 16509
(42.060043, -80.10329)",09/01/2016
12095,395964,SHIPPENSBURG HEALTH CARE CENTE,121 WALNUT BOTTOM ROAD,SHIPPENSBURG,PA,17257,7175308300,270,Cumberland,For profit - Partnership,125,115,Medicare and Medicaid,False,Legal Business Name Not Available,10/11/1995,True,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,2.0,,4.0,,,,1.82478,0.85913,0.7587,1.61783,3.44261,0.04739,2.4923,0.66238,1.10077,4.25545,1.79652,1.07654,0.51501,3.26095,22.0,13.0,9.0,88.0,01/22/2016,1.0,0.0,88.0,6.0,6.0,0.0,36.0,02/26/2015,1.0,0.0,36.0,0.0,0.0,0.0,0.0,01/24/2014,0.0,0.0,0.0,56.0,0,8,0,$0.00,0,0,"121 WALNUT BOTTOM ROAD
SHIPPENSBURG, PA 17257
(40.05951, -77.492745)",09/01/2016
12096,415076,"JOHN CLARKE RETIREMENT CTR, THE",600 VALLEY ROAD,MIDDLETOWN,RI,2842,4018460743,20,Newport,Non profit - Corporation,60,51,Medicare and Medicaid,False,JOHN CLARKE RETIREMENT CENTER,10/01/1982,False,False,False,False,Resident,Yes,4.0,,3.0,,3.0,,4.0,,5.0,,,,2.75686,0.0,1.24314,1.24314,4.0,0.0451,2.39417,0.59263,0.95083,3.93763,2.82541,0.0,0.97691,4.09475,2.0,2.0,0.0,12.0,08/21/2015,1.0,0.0,12.0,0.0,0.0,0.0,0.0,07/03/2014,0.0,0.0,0.0,1.0,1.0,0.0,0.0,04/15/2013,1.0,0.0,0.0,6.0,0,0,0,$0.00,0,0,"600 VALLEY ROAD
MIDDLETOWN, RI 02842
(41.504034, -71.289015)",09/01/2016
12097,395961,PHILADELPHIA PROTESTANT HOME,700 E GILHAM ST,PHILADELPHIA,PA,19111,2156978000,620,Philadelphia,Non profit - Corporation,126,126,Medicare and Medicaid,False,PHILADELPHIA PROTESTANT HOME,09/20/1995,True,False,False,False,Resident,Yes,5.0,,5.0,,5.0,,3.0,,4.0,,,,2.38532,0.50119,0.9,1.40119,3.78651,0.09643,2.69851,0.66422,1.1256,4.48833,2.16892,0.62628,0.59744,3.40061,0.0,0.0,0.0,0.0,11/13/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/23/2014,0.0,0.0,0.0,4.0,4.0,0.0,28.0,11/21/2013,1.0,0.0,28.0,4.667,0,0,0,$0.00,0,0,"700 E GILHAM ST
PHILADELPHIA, PA 19111
(40.049753, -75.090269)",09/01/2016
12098,395913,MANORCARE HEALTH SERVICES-HUNTINGDON VALLEY,3430 HUNTINGDON PIKE,HUNTINGDON VALLEY,PA,19006,2159387171,560,Montgomery,For profit - Corporation,125,116,Medicare and Medicaid,False,MANOR CARE OF HUNTINGDON VALLEY PA LLC,09/09/1993,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,5.0,,,,1.99353,0.48147,1.1125,1.59397,3.5875,0.09612,2.54009,0.73275,1.15711,4.42996,1.92573,0.54537,0.71839,3.26433,7.0,5.0,2.0,52.0,08/20/2015,1.0,0.0,52.0,6.0,5.0,1.0,24.0,09/19/2014,1.0,0.0,24.0,2.0,1.0,1.0,8.0,08/22/2013,1.0,0.0,8.0,35.333,0,5,0,$0.00,0,0,"3430 HUNTINGDON PIKE
HUNTINGDON VALLEY, PA 19006
(40.147528, -75.059684)",09/01/2016
