index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
559,325073,GOOD SAMARITAN SOCIETY- SOCORRO,1203 HIGHWAY 60 WEST,SOCORRO,NM,87801,5758352724,260,Socorro,Non profit - Corporation,66,51,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,07/01/1992,False,False,False,False,Resident,Yes,3.0,,4.0,,1.0,,,Data Not Available,,Data Not Available,Data Not Available,Data Not Available,,,,,,,2.19508,0.56689,0.81436,3.57632,,,,,2.0,2.0,0.0,16.0,09/18/2015,1.0,0.0,16.0,2.0,2.0,0.0,32.0,09/10/2014,1.0,0.0,32.0,0.0,0.0,0.0,0.0,07/25/2013,0.0,0.0,0.0,18.667,0,0,0,$0.00,0,0,"1203 HIGHWAY
SOCORRO, NM 87801
(34.03754, -106.912821)",09/01/2016
560,325069,ALBUQUERQUE HEIGHTS HEALTHCARE AND REHABILITATION,103 HOSPITAL LOOP NE,ALBUQUERQUE,NM,87109,5053488300,0,Bernalillo,For profit - Corporation,134,115,Medicare and Medicaid,False,"ALBUQUERQUE HEIGHTS HEALTHCARE AND REHABILITATION CENTER, LLC",05/01/1992,False,False,False,False,Both,Yes,3.0,,3.0,,4.0,,3.0,,4.0,,,,2.49478,0.43478,0.69261,1.12739,3.62217,0.06957,2.43229,0.58554,0.99841,4.01625,2.51674,0.6163,0.51834,3.63538,0.0,0.0,0.0,0.0,05/26/2016,0.0,0.0,0.0,17.0,17.0,15.0,167.0,06/16/2015,1.0,0.0,167.0,12.0,12.0,0.0,128.0,08/08/2014,1.0,0.0,128.0,77.0,0,1,3,$10250.00,0,3,"103 HOSPITAL LOOP NE
ALBUQUERQUE, NM 87109
(35.132772, -106.590209)",09/01/2016
561,325074,GOOD SAMARITAN SOCIETY - MANZANO DEL SOL,5201 ROMA AVENUE NE,ALBUQUERQUE,NM,87108,5052622311,0,Bernalillo,Non profit - Church related,117,80,Medicare and Medicaid,False,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,10/01/1992,False,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,5.0,,5.0,,,,2.84813,0.53125,1.19188,1.72313,4.57126,0.03938,2.38468,0.62092,1.00141,4.007,2.93057,0.71014,0.88932,4.59852,14.0,14.0,0.0,96.0,05/10/2016,1.0,0.0,96.0,9.0,9.0,0.0,226.0,05/22/2015,1.0,0.0,226.0,3.0,3.0,3.0,28.0,06/30/2014,1.0,0.0,28.0,128.0,0,0,2,$17323.00,1,3,"5201 ROMA AVENUE NE
ALBUQUERQUE, NM 87108
(35.085538, -106.587399)",09/01/2016
562,325108,CASA DEL SOL CENTER,2905 EAST MISSOURI,LAS CRUCES,NM,88011,5755220404,60,Dona Ana,For profit - Corporation,62,57,Medicare and Medicaid,False,PEAK MEDICAL LAS CRUCES INC,07/18/1997,False,False,False,False,Resident,Yes,2.0,,3.0,,2.0,,1.0,,2.0,,,,2.27719,0.55351,0.59912,1.15263,3.42982,0.11053,2.39883,0.65086,1.1934,4.24309,2.32928,0.70585,0.37511,3.2583,6.0,6.0,0.0,36.0,11/20/2015,1.0,0.0,36.0,5.0,5.0,0.0,44.0,11/21/2014,1.0,0.0,44.0,0.0,0.0,0.0,0.0,01/09/2014,0.0,0.0,0.0,32.667,0,0,0,$0.00,0,0,"2905 EAST MISSOURI
LAS CRUCES, NM 88011
",09/01/2016
563,325120,FORT BAYARD MEDICAL CENTER,41 FORT BAYARD ROAD,SANTA CLARA,NM,88026,5755378900,80,Grant,Government - State,200,140,Medicare and Medicaid,False,STATE OF NEW MEXICO,06/20/2009,False,False,False,False,Resident,Yes,3.0,,3.0,,1.0,,5.0,,5.0,,,,3.87214,0.19643,1.13214,1.32857,5.20071,0.06571,2.29882,0.63827,0.88636,3.82344,4.13302,0.25544,0.9544,5.4829,7.0,4.0,3.0,52.0,03/04/2016,1.0,0.0,52.0,6.0,4.0,2.0,48.0,04/17/2015,1.0,0.0,48.0,9.0,9.0,0.0,72.0,05/22/2014,1.0,0.0,72.0,54.0,2,2,0,$0.00,0,0,"41 FORT BAYARD ROAD
SANTA CLARA, NM 88026
",09/01/2016
564,325127,THE RIO AT CABEZON,"2410 19TH STREET, SE",RIO RANCHO,NM,87124,5054524200,210,Sandoval,For profit - Corporation,136,97,Medicare and Medicaid,False,RIO AT RUST CENTRE,01/21/2015,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,2.0,,4.0,,,,0.14897,0.71134,0.82268,1.53402,1.68299,0.14227,2.30173,0.66373,1.09323,4.05869,0.15881,0.88954,0.56228,1.67147,21.0,19.0,4.0,172.0,03/03/2016,1.0,0.0,172.0,0.0,0.0,0.0,0.0,01/13/2015,0.0,0.0,0.0,,,,,,,,,103.2,0,2,0,$0.00,0,0,"2410 19TH STREET
RIO RANCHO, NM 87124
",09/01/2016
565,335077,NORTHWOODS REHAB AND E C F AT MORAVIA,PO BOX 1079,MORAVIA,NY,13118,3154970440,50,Cayuga,For profit - Corporation,40,37,Medicare and Medicaid,False,NORTHWOODS OPERATIONS ASSOCIATES,01/01/1967,False,False,False,False,Both,Yes,1.0,,1.0,,2.0,,1.0,,1.0,,,,1.41351,0.98919,0.38108,1.37027,2.78378,0.16216,2.49219,0.67484,1.12703,4.29406,1.39168,1.21663,0.25265,2.61318,14.0,14.0,0.0,92.0,12/30/2015,1.0,0.0,92.0,16.0,16.0,6.0,184.0,02/06/2015,1.0,0.0,184.0,9.0,9.0,1.0,48.0,06/18/2014,1.0,0.0,48.0,115.333,0,6,1,$4843.00,0,1,"1079 MORAVIA
NY 13118
",09/01/2016
566,335130,THE GRAND REHABILITATION & NURSING AT QUEENS,157 15 19TH AVENUE,WHITESTONE,NY,11357,7187460400,590,Queens,For profit - Corporation,179,165,Medicare and Medicaid,False,CLEARVIEW OPERATING CO. LLC,01/01/1967,False,False,False,False,Resident,Yes,5.0,,5.0,,4.0,,4.0,,3.0,,,,3.30697,1.35545,0.71,2.06545,5.37242,0.06939,2.54622,0.75807,1.31355,4.61784,3.1868,1.48407,0.40388,4.68958,1.0,1.0,0.0,4.0,09/30/2015,1.0,0.0,4.0,0.0,0.0,0.0,0.0,08/29/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08/09/2013,0.0,0.0,0.0,2.0,0,0,0,$0.00,0,0,"157 15 19TH AVENUE
WHITESTONE, NY 11357
",09/01/2016
567,335132,PARKER JEWISH INSTITUTE FOR H C & REHAB,271-11 76TH AVE,NEW HYDE PARK,NY,11040,7182892100,590,Queens,Non profit - Corporation,527,486,Medicare and Medicaid,False,PARKER JEWISH INSTITUTE FOR HEALTH CARE AND REHABILITATION,03/14/1972,False,False,False,False,Both,Partial,5.0,,4.0,,5.0,,3.0,,4.0,,,,2.40442,0.35669,0.89527,1.25195,3.65638,0.11091,2.46593,0.71862,1.28392,4.46847,2.3925,0.41197,0.52102,3.29833,2.0,1.0,1.0,8.0,05/06/2016,1.0,0.0,8.0,1.0,1.0,0.0,4.0,04/16/2015,1.0,0.0,4.0,1.0,1.0,0.0,0.0,03/21/2014,1.0,0.0,0.0,5.333,1,1,0,$0.00,0,0,"271 11 76TH AVE
NEW HYDE PARK, NY 11040
",09/01/2016
568,335139,FOREST HILLS CARE CENTER,71 44 YELLOWSTONE BLVD,FOREST HILLS,NY,11375,7185444300,590,Queens,For profit - Corporation,100,84,Medicare and Medicaid,False,FOREST HILLS CARE CENTER,11/18/1968,False,False,False,False,Both,Partial,4.0,,4.0,,5.0,,1.0,,1.0,,,,2.2744,0.68036,0.43512,1.11548,3.38988,0.18393,2.44888,0.67299,1.37074,4.49261,2.27888,0.83908,0.23719,3.0415,2.0,2.0,0.0,12.0,07/17/2015,1.0,0.0,12.0,0.0,0.0,0.0,0.0,07/09/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06/13/2013,0.0,0.0,0.0,6.0,0,0,0,$0.00,0,0,"71 44 YELLOWSTONE BLVD
FOREST HILLS, NY 11375
",09/01/2016
569,335143,MEADOW PARK REHAB HLTH CTR L L C,78 10 164TH STREET,FLUSHING,NY,11366,7185918300,590,Queens,For profit - Corporation,143,132,Medicare and Medicaid,False,"MEADOW PARK REHABILITATION AND HEALTH CARE CENTER, LLC",06/04/1970,False,False,False,False,Resident,Yes,1.0,,3.0,,1.0,,1.0,,2.0,,,,2.15152,0.70152,0.52235,1.22386,3.37539,0.08977,2.63642,0.70886,1.22273,4.56801,2.00241,0.8214,0.3192,2.97851,5.0,5.0,0.0,24.0,08/19/2015,1.0,0.0,24.0,2.0,2.0,0.0,16.0,09/22/2014,1.0,0.0,16.0,1.0,1.0,0.0,4.0,09/03/2013,1.0,0.0,4.0,18.0,0,1,0,$0.00,0,0,"78 10 164TH STREET
FLUSHING, NY 11366
",09/01/2016
570,335146,FAIRVIEW NURSING CARE CTR INC,69 70 GRAND CENTRAL PARKWAY,FOREST HILLS,NY,11375,7182634600,590,Queens,For profit - Corporation,200,186,Medicare and Medicaid,False,FAIRVIEW NURSING CARE  CENTER INC,09/01/1968,False,False,False,False,Both,Yes,5.0,,5.0,,3.0,,4.0,,5.0,,,,2.31102,0.77258,1.45672,2.2293,4.54032,0.2207,2.38637,0.71421,1.40823,4.50881,2.37622,0.89784,0.77293,4.05907,0.0,0.0,0.0,0.0,06/17/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05/29/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05/30/2014,0.0,0.0,0.0,0.0,0,0,0,$0.00,0,0,"69 70 GRAND CENTRAL PARKWAY
FOREST HILLS, NY 11375
",09/01/2016
571,335154,WATERVIEW NURSING CARE CENTER,119 15 27TH AVENUE,FLUSHING,NY,11354,7184615000,590,Queens,For profit - Corporation,200,170,Medicare and Medicaid,False,"WATERVIEW NURSING CARE CENTER, INC.",07/13/1968,False,False,False,False,Resident,Yes,4.0,,4.0,,5.0,,1.0,,1.0,,,,1.88618,0.64471,0.425,1.06971,2.95589,0.07912,2.5644,0.7631,1.20145,4.52895,1.80476,0.70123,0.26431,2.63083,0.0,0.0,0.0,0.0,01/22/2016,0.0,0.0,0.0,4.0,4.0,0.0,24.0,01/09/2015,1.0,0.0,24.0,4.0,4.0,0.0,24.0,01/10/2014,1.0,0.0,24.0,12.0,0,0,1,$10173.00,0,1,"119 15 27TH AVENUE
FLUSHING, NY 11354
",09/01/2016
572,335155,WINDSOR PARK NURSING HOME,212 40 HILLSIDE AVENUE,QUEENS VILLAGE,NY,11427,7184680800,590,Queens,For profit - Partnership,70,69,Medicare and Medicaid,False,"WINDSOR PARK NURSING HOME, INC.",07/13/1967,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,3.0,,5.0,,,,0.0,1.99275,1.21449,3.20725,3.20724,0.08261,2.65669,0.79288,1.26716,4.71673,0.0,2.08603,0.71614,2.7409,0.0,0.0,0.0,0.0,03/16/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/09/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/04/2014,0.0,0.0,0.0,0.0,0,0,0,$0.00,0,0,"212 40 HILLSIDE AVENUE
QUEENS VILLAGE, NY 11427
",09/01/2016
573,335162,SOUTH POINT PLAZA NURSING & REHABILITATION CENTER,ONE LONG BEACH ROAD,ISLAND PARK,NY,11558,5164320300,400,Nassau,For profit - Corporation,185,177,Medicare and Medicaid,False,BAYVIEW MANOR LLC,01/01/1967,False,False,False,False,Resident,Yes,1.0,,1.0,,3.0,,1.0,,1.0,,,,1.68644,0.4161,0.5,0.9161,2.60254,0.02825,2.38462,0.72089,1.33209,4.4376,1.7353,0.47908,0.28046,2.36402,8.0,7.0,1.0,36.0,08/04/2015,1.0,0.0,36.0,6.0,6.0,0.0,28.0,09/05/2014,1.0,0.0,28.0,12.0,7.0,5.0,652.0,09/11/2013,1.0,0.0,652.0,136.0,4,0,1,$14918.00,0,1,"ONE LONG BEACH ROAD
ISLAND PARK, NY 11558
",09/01/2016
574,335165,NEW SURFSIDE NURSING HOME,22-41 NEW HAVEN AVENUE,FAR ROCKAWAY,NY,11691,7184713400,590,Queens,For profit - Corporation,183,172,Medicare and Medicaid,False,NEW SURFSIDE NURSING HOME LLC,01/01/1967,False,False,False,False,Resident,Yes,4.0,,4.0,,5.0,,1.0,,2.0,,,,1.61831,0.36395,0.5,0.86395,2.48226,0.02994,2.21373,0.66515,1.11864,3.99751,1.79374,0.45415,0.33398,2.50299,0.0,0.0,0.0,0.0,01/29/2016,0.0,0.0,0.0,4.0,4.0,0.0,12.0,02/20/2015,1.0,0.0,12.0,10.0,10.0,0.0,44.0,04/25/2014,1.0,0.0,44.0,11.333,0,0,0,$0.00,0,0,"22 41 NEW HAVEN AVENUE
FAR ROCKAWAY, NY 11691
",09/01/2016
575,335185,CEDAR MANOR NURSING & REHABILITATION CENTER,"CEDAR LANE, PO BOX 928",OSSINING,NY,10562,9147621600,800,Westchester,For profit - Individual,153,136,Medicare and Medicaid,False,CEDAR MANOR,01/13/1967,False,False,False,False,Resident,Yes,4.0,,4.0,,3.0,,3.0,,4.0,,,,2.34118,0.41728,1.15515,1.57243,3.91361,0.17059,2.46939,0.72313,1.22811,4.42063,2.3263,0.47895,0.70281,3.56858,1.0,1.0,0.0,4.0,06/04/2015,1.0,0.0,4.0,2.0,2.0,0.0,8.0,05/21/2014,1.0,0.0,8.0,3.0,3.0,0.0,12.0,05/10/2013,1.0,0.0,12.0,6.667,0,0,0,$0.00,0,0,,09/01/2016
576,335204,AURELIA OSBORN FOX MEMORIAL HO,ONE NORTON AVENUE,ONEONTA,NY,13820,6074315980,570,Otsego,Non profit - Corporation,131,128,Medicare and Medicaid,True,AURELIA OSBORN FOX MEMORIAL HOSPITAL SOCIETY,03/21/1967,False,False,False,False,Both,Yes,1.0,,1.0,,4.0,,3.0,,3.0,,,,2.29102,0.80195,0.56094,1.36289,3.65391,0.04453,2.56766,0.60857,0.85951,4.03574,2.18934,1.09375,0.48764,3.64953,9.0,9.0,0.0,361.0,08/20/2015,1.0,0.0,361.0,2.0,1.0,2.0,12.0,05/22/2014,1.0,0.0,12.0,12.0,8.0,4.0,84.0,06/27/2013,1.0,0.0,84.0,198.5,2,3,0,$0.00,0,0,"ONE NORTON AVENUE
ONEONTA, NY 13820
",09/01/2016
577,335259,WATERVIEW HILLS REHABILITATION AND NRSG CTR,537 ROUTE 22,PURDY STATION,NY,10578,9142773691,800,Westchester,For profit - Partnership,130,123,Medicare and Medicaid,False,WATERVIEW ACQUISITION I LLC,07/01/1971,False,False,False,False,Resident,Yes,5.0,,5.0,,5.0,,1.0,,2.0,,,,2.19024,0.59797,0.53821,1.13618,3.32642,0.13862,2.44219,0.74875,1.33701,4.52795,2.20056,0.66286,0.30078,2.96127,0.0,0.0,0.0,0.0,06/24/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,05/11/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06/16/2014,0.0,0.0,0.0,0.0,0,0,0,$0.00,0,0,"537 ROUTE
PURDY STATION, NY 10578
",09/01/2016
578,335266,WOODCREST REHAB & RESIDENTIAL H C CENTER L L C,119 09 26TH AVENUE,FLUSHING,NY,11354,7187626100,590,Queens,For profit - Partnership,200,195,Medicare and Medicaid,False,WOODCREST REHAB&RESIDENTIAL HCC,06/15/1970,False,False,False,False,Resident,Yes,3.0,,4.0,,4.0,,1.0,,2.0,,,,1.9259,0.60513,0.42692,1.03205,2.95795,0.05872,2.43838,0.63499,1.05287,4.12624,1.938,0.79096,0.30298,2.8896,2.0,2.0,0.0,8.0,10/29/2015,1.0,0.0,8.0,2.0,2.0,0.0,8.0,11/07/2014,1.0,0.0,8.0,4.0,4.0,0.0,16.0,11/07/2013,1.0,0.0,16.0,9.333,0,1,0,$0.00,0,0,"119 09 26TH AVENUE
FLUSHING, NY 11354
",09/01/2016
579,335269,THE WARTBURG HOME,BRADLEY AVENUE,MOUNT VERNON,NY,10552,9146990800,800,Westchester,Non profit - Corporation,240,198,Medicare and Medicaid,False,WARTBURG HOME OF THE EVANGELICAL LUTHERAN CHURCH,06/07/1968,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,1.0,,1.0,,,,2.14242,0.74874,0.42374,1.17247,3.3149,0.19091,2.54539,0.671,1.15862,4.37501,2.06524,0.92616,0.27327,3.05417,0.0,0.0,0.0,0.0,09/11/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,09/30/2014,0.0,0.0,0.0,3.0,3.0,0.0,12.0,08/15/2013,1.0,0.0,12.0,2.0,0,0,0,$0.00,0,0,,09/01/2016
580,335299,NEW GLEN OAKS N H,260 01 79TH AVENUE,GLEN OAKS,NY,11004,7183430770,590,Queens,For profit - Corporation,60,58,Medicare and Medicaid,False,NEW GLEN OAKS NURSING HOME INC.,10/01/1970,False,False,False,False,Both,Yes,4.0,,3.0,,5.0,,3.0,,3.0,,,,3.0319,0.8681,0.83621,1.70431,4.73621,0.10345,2.66928,0.77031,1.37498,4.81457,2.78704,0.93537,0.45442,3.9653,3.0,3.0,0.0,8.0,06/01/2016,1.0,0.0,8.0,7.0,7.0,0.0,28.0,06/03/2015,1.0,0.0,28.0,3.0,3.0,0.0,12.0,06/27/2014,1.0,0.0,12.0,15.333,0,0,0,$0.00,0,0,"260 01 79TH AVENUE
GLEN OAKS, NY 11004
",09/01/2016
581,335310,FOREST VIEW CTR  REHAB NURSING,71 20 110TH STREET,FOREST HILLS,NY,11375,7187933200,590,Queens,For profit - Corporation,160,159,Medicare and Medicaid,False,"FOREST VIEW NURSING HOME, INC.",06/04/1971,False,False,False,False,Resident,Yes,5.0,,5.0,,5.0,,3.0,,3.0,,,,2.45975,0.7173,0.72264,1.43994,3.89969,0.15031,2.53225,0.75406,1.32538,4.6117,2.38345,0.78953,0.4074,3.40856,0.0,0.0,0.0,0.0,08/07/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,08/08/2014,0.0,0.0,0.0,1.0,1.0,0.0,8.0,08/02/2013,1.0,0.0,8.0,1.333,0,0,0,$0.00,0,0,"71 20 110TH STREET
FOREST HILLS, NY 11375
",09/01/2016
582,335317,PARK TERRACE CARE CENTER,59 20 VAN DOREN STREET,CORONA,NY,11368,7185929200,590,Queens,For profit - Corporation,200,196,Medicare and Medicaid,False,PARK TERRACE CARE CENTER INC,02/03/1971,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,2.0,,3.0,,,,2.4551,0.43393,0.8602,1.29413,3.74923,0.12168,2.63701,0.7915,1.29677,4.72528,2.28443,0.45504,0.49565,3.19828,0.0,0.0,0.0,0.0,11/20/2015,0.0,0.0,0.0,1.0,1.0,0.0,4.0,10/17/2014,1.0,0.0,4.0,1.0,1.0,0.0,4.0,09/26/2013,1.0,0.0,4.0,2.0,0,0,0,$0.00,0,0,"59 20 VAN DOREN STREET
CORONA, NY 11368
",09/01/2016
583,335327,BRIDGE VIEW NURSING HOME INC,143 10 20TH AVE,WHITESTONE,NY,11357,7189611212,590,Queens,For profit - Corporation,200,194,Medicare and Medicaid,False,"BRIDGE VIEW NURSING HOME, INC.",05/16/1971,False,False,False,False,Resident,Yes,1.0,,2.0,,2.0,,1.0,,1.0,,,,1.97423,0.58351,0.2634,0.84691,2.82114,0.11959,2.44211,0.66864,1.20046,4.3112,1.9836,0.72433,0.16395,2.63772,5.0,0.0,5.0,100.0,07/08/2016,0.0,0.0,100.0,0.0,0.0,0.0,0.0,04/23/2015,0.0,0.0,0.0,2.0,1.0,1.0,8.0,03/28/2014,1.0,0.0,8.0,51.333,6,2,0,$0.00,0,0,"143 10 20TH AVE
WHITESTONE, NY 11357
",09/01/2016
584,335333,HOLLIS PARK MANOR NURSING HOME,191 06 HILLSIDE AVENUE,HOLLIS,NY,11423,7184791010,590,Queens,For profit - Corporation,80,77,Medicare and Medicaid,False,Legal Business Name Not Available,09/14/1971,False,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,3.0,,3.0,,,,2.10974,0.89805,0.66753,1.56558,3.67532,0.08377,2.45597,0.67738,1.18689,4.32025,2.10779,1.10039,0.42024,3.42916,0.0,0.0,0.0,0.0,03/07/2016,0.0,0.0,0.0,4.0,3.0,1.0,20.0,02/13/2015,1.0,0.0,20.0,2.0,2.0,0.0,12.0,04/18/2014,1.0,0.0,12.0,8.667,0,4,0,$0.00,0,0,"191 06 HILLSIDE AVENUE
HOLLIS, NY 11423
",09/01/2016
585,335336,MARGARET TIETZ CENTER FOR NURSING,164 11 CHAPIN PARKWAY,JAMAICA,NY,11432,7182987800,590,Queens,Non profit - Corporation,200,183,Medicare and Medicaid,False,MARGARET TIETZ NURSING AND REHABILITATION CENTER,11/01/1971,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,1.0,,2.0,,,,2.20219,0.56066,0.65656,1.21721,3.41941,0.06311,2.70248,0.8084,1.37557,4.88644,1.99947,0.57564,0.35664,2.82072,0.0,0.0,0.0,0.0,07/24/2015,0.0,0.0,0.0,1.0,1.0,0.0,4.0,07/31/2014,1.0,0.0,4.0,3.0,3.0,0.0,12.0,07/10/2013,1.0,0.0,12.0,3.333,0,0,0,$0.00,0,0,"164 11 CHAPIN PARKWAY
JAMAICA, NY 11432
",09/01/2016
586,335340,"THE COTTAGES AT GARDEN GROVE, A  S N COMMUNITY",5460 MELTZER COURT,CICERO,NY,13039,3156991619,520,Onondaga,Non profit - Corporation,156,140,Medicare and Medicaid,False,PLAZA NURSING HOME COMPANY INC.,12/01/1971,False,False,False,False,Resident,Yes,3.0,,2.0,,4.0,,4.0,,3.0,,,,5.48929,0.94643,0.71107,1.6575,7.14679,0.11536,2.48491,0.61748,1.03733,4.13972,5.42034,1.27216,0.51219,6.95893,8.0,8.0,0.0,40.0,12/03/2015,1.0,0.0,40.0,9.0,9.0,3.0,40.0,01/16/2015,2.0,20.0,60.0,14.0,14.0,4.0,64.0,07/02/2014,1.0,0.0,64.0,50.667,2,8,0,$0.00,0,0,"5460 MELTZER COURT
CICERO, NY 13039
",09/01/2016
587,335344,CHASEHEALTH REHAB & RESIDENTIAL CARE,ONE TERRACE HEIGHTS,NEW BERLIN,NY,13411,6078477000,80,Chenango,Non profit - Corporation,80,69,Medicare and Medicaid,False,CHASE MEMORIAL NURSING HOME CO INC,12/01/1971,False,False,False,False,Both,Yes,3.0,,2.0,,5.0,,3.0,,3.0,,,,2.20652,1.00507,0.61667,1.62174,3.82826,0.08261,2.46272,0.62092,1.04047,4.12411,2.19844,1.3435,0.44285,3.74174,9.0,9.0,0.0,52.0,08/14/2015,1.0,0.0,52.0,12.0,12.0,2.0,56.0,06/26/2014,1.0,0.0,56.0,10.0,10.0,0.0,52.0,07/10/2013,1.0,0.0,52.0,53.333,2,0,1,$4550.00,0,1,"ONE TERRACE HEIGHTS
NEW BERLIN, NY 13411
",09/01/2016
588,335349,CLIFFSIDE REHAB & H C C,119 - 19 GRAHAM COURT,FLUSHING,NY,11354,7188860700,590,Queens,For profit - Corporation,218,203,Medicare and Medicaid,False,CLIFFSIDE NURSING HOME INC,12/01/1974,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,3.0,,,,2.72956,0.70271,0.8436,1.54631,4.27587,0.09852,2.59219,0.86413,1.3881,4.84441,2.58373,0.67496,0.4541,3.55783,1.0,1.0,0.0,4.0,01/05/2016,1.0,0.0,4.0,6.0,4.0,2.0,40.0,12/05/2014,1.0,0.0,40.0,4.0,2.0,2.0,16.0,11/15/2013,1.0,0.0,16.0,18.0,0,3,0,$0.00,0,0,"119 19 GRAHAM COURT
FLUSHING, NY 11354
",09/01/2016
589,335363,OZANAM HALL OF QUEENS NURSING,42 41 201ST STREET,BAYSIDE,NY,11361,7184232000,590,Queens,Non profit - Corporation,432,373,Medicare and Medicaid,False,"OZANAM HALL OF QUEENS NURSING HOME, INC",09/10/1972,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,2.71702,0.75362,0.83056,1.58418,4.3012,0.07386,2.59643,0.65591,0.99991,4.25225,2.56766,0.95365,0.62065,4.0773,0.0,0.0,0.0,0.0,09/10/2015,0.0,0.0,0.0,1.0,1.0,0.0,16.0,09/23/2014,1.0,0.0,16.0,3.0,3.0,0.0,12.0,08/23/2013,1.0,0.0,12.0,7.333,0,0,0,$0.00,0,0,"42 41 201ST STREET
BAYSIDE, NY 11361
",09/01/2016
590,335379,REGO PARK NURSING HOME,111 26 CORONA AVENUE,FLUSHING,NY,11368,7185926400,590,Queens,For profit - Corporation,200,193,Medicare and Medicaid,False,REGO PARK N H LTD,11/01/1973,False,False,False,False,Resident,Yes,3.0,,3.0,,4.0,,3.0,,3.0,,,,2.41969,0.65699,0.6399,1.29689,3.71658,0.05622,2.66911,0.69013,1.11723,4.47647,2.22441,0.79015,0.42796,3.34665,4.0,3.0,1.0,20.0,12/04/2015,1.0,0.0,20.0,5.0,5.0,0.0,20.0,11/20/2014,1.0,0.0,20.0,5.0,5.0,0.0,20.0,12/20/2013,1.0,0.0,20.0,20.0,0,1,0,$0.00,0,0,"111 26 CORONA AVENUE
FLUSHING, NY 11368
",09/01/2016
