index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
1146,055525,CRENSHAW NURSING HOME,1900 S LONGWOOD AVE,LOS ANGELES,CA,90016,3239331560,200,Los Angeles,For profit - Corporation,55,51,Medicare and Medicaid,False,"CRENSHAW ENTERPRISES, INC.",01/06/1967,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,2.0,,1.0,,,,2.03824,1.3,0.24608,1.54608,3.58432,0.11176,2.30603,0.58212,0.93839,3.82653,2.16876,1.85358,0.19594,3.77575,8.0,8.0,0.0,32.0,09/26/2015,1.0,0.0,32.0,10.0,10.0,0.0,36.0,06/22/2014,1.0,0.0,36.0,11.0,11.0,0.0,72.0,03/03/2013,1.0,0.0,72.0,40.0,0,4,0,$0.00,0,0,"1900 S LONGWOOD AVE
LOS ANGELES, CA 90016
(34.039716, -118.345509)",09/01/2016
1147,035107,HAVEN OF PHOENIX LLC,4202 NORTH 20TH AVENUE,PHOENIX,AZ,85015,6022643824,60,Maricopa,For profit - Individual,100,77,Medicare and Medicaid,False,PHOENIX HEALTHCARE LLC,06/24/1985,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,2.0,,4.0,,,,1.94156,0.82662,0.95519,1.78182,3.72337,0.07403,2.56417,0.78466,1.27338,4.6222,1.85792,0.87438,0.56049,3.24705,4.0,4.0,1.0,24.0,06/11/2015,1.0,0.0,24.0,10.0,10.0,2.0,222.0,04/04/2014,1.0,0.0,222.0,3.0,3.0,0.0,12.0,02/28/2013,1.0,0.0,12.0,88.0,0,8,1,$59700.00,0,1,"4202 NORTH 20TH AVENUE
PHOENIX, AZ 85015
(33.497038, -112.102152)",09/01/2016
1148,056159,SHERMAN VILLAGE HCC,12750 RIVERSIDE DRIVE,NORTH HOLLYWOOD,CA,91607,8187666105,200,Los Angeles,For profit - Corporation,108,100,Medicare and Medicaid,False,COLDWATER CARE CENTER LLC,04/15/1976,False,False,False,False,Both,Yes,4.0,,2.0,,5.0,,4.0,,3.0,,,,2.4455,2.096,0.7545,2.8505,5.296,0.0685,2.60742,0.95253,1.4023,4.96225,2.30133,1.82639,0.40203,4.30201,16.0,15.0,2.0,88.0,02/17/2016,1.0,0.0,88.0,13.0,12.0,1.0,108.0,11/06/2014,1.0,0.0,108.0,8.0,8.0,0.0,52.0,07/10/2013,1.0,0.0,52.0,88.667,0,2,0,$0.00,0,0,"12750 RIVERSIDE DRIVE
NORTH HOLLYWOOD, CA 91607
(34.157623, -118.411036)",09/01/2016
1149,035199,THE HEALTH CARE CENTER-FORUM TUCSON,2500 NORTH ROSEMONT BOULEVARD,TUCSON,AZ,85712,5207957892,90,Pima,For profit - Individual,67,34,Medicare and Medicaid,False,FIVE STAR TUCSON FORUM LLC,01/05/1990,True,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,2.15882,1.61765,1.24559,2.86324,5.02206,0.325,2.47518,0.73381,1.52778,4.73677,2.14008,1.8297,0.60919,4.27367,4.0,4.0,0.0,24.0,11/18/2015,1.0,0.0,24.0,16.0,12.0,9.0,228.0,09/15/2014,1.0,0.0,228.0,0.0,0.0,0.0,0.0,06/12/2013,0.0,0.0,0.0,88.0,0,6,1,$47350.00,2,3,"2500 NORTH ROSEMONT BOULEVARD
TUCSON, AZ 85712
(32.252607, -110.883987)",09/01/2016
1150,015448,SOUTH HAMPTON NURSING & REHABILITATION CENTER,213 WILSON MANN ROAD,OWENS CROSS ROADS,AL,35763,2567253400,440,Madison,For profit - Corporation,81,72,Medicare and Medicaid,False,SOUTH HAMPTON NURSING AND REHABILITATION CENTER LLC,06/12/2002,False,False,False,False,Both,Yes,3.0,,4.0,,1.0,,4.0,,4.0,,,,2.25,1.38333,0.88333,2.26667,4.51666,0.02083,2.43115,0.68168,1.06061,4.17344,2.27087,1.68432,0.62231,4.3624,1.0,1.0,0.0,16.0,08/20/2015,1.0,0.0,16.0,1.0,1.0,0.0,16.0,09/05/2014,1.0,0.0,16.0,6.0,6.0,0.0,20.0,08/29/2013,1.0,0.0,20.0,16.667,0,2,0,$0.00,0,0,"213 WILSON MANN ROAD
OWENS CROSS ROADS, AL 35763
(34.58747, -86.454046)",09/01/2016
1151,055360,OAKPARK HEALTHCARE CENTER,9166 TUJUNGA CANYON BLVD,TUJUNGA,CA,91042,8183524426,200,Los Angeles,For profit - Corporation,49,43,Medicare and Medicaid,False,"OPHC, LLC",01/01/1967,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,3.0,,,,3.48721,0.92093,0.56512,1.48605,4.97326,0.11977,2.31735,0.59101,1.03543,3.94378,3.6924,1.29334,0.40781,5.08312,10.0,10.0,0.0,60.0,05/22/2016,1.0,0.0,60.0,9.0,8.0,1.0,44.0,02/15/2015,1.0,0.0,44.0,8.0,7.0,1.0,64.0,10/26/2013,1.0,0.0,64.0,55.333,0,4,0,$0.00,0,0,"9166 TUJUNGA CANYON BLVD
TUJUNGA, CA 91042
(34.235955, -118.270493)",09/01/2016
1152,015434,LYNWOOD NURSING HOME,4164 HALLS MILL ROAD,MOBILE,AL,36693,2516615404,480,Mobile,For profit - Corporation,127,109,Medicare and Medicaid,False,DIVERSICARE LEASING CORP.,10/08/1997,False,False,False,False,Resident,Yes,4.0,,3.0,,5.0,,3.0,,3.0,,,,2.1867,0.77523,0.69954,1.47477,3.66147,0.10413,2.36682,0.64175,1.10393,4.1125,2.26697,1.00264,0.47349,3.58882,3.0,3.0,0.0,28.0,06/23/2016,1.0,0.0,28.0,4.0,4.0,0.0,28.0,05/07/2015,1.0,0.0,28.0,2.0,2.0,0.0,20.0,08/14/2014,1.0,0.0,20.0,26.667,0,0,0,$0.00,0,0,"4164 HALLS MILL ROAD
MOBILE, AL 36693
(30.62589, -88.136968)",09/01/2016
1153,045218,GASSVILLE THERAPY & LIVING,203 COTTER ROAD,GASSVILLE,AR,72635,8704352588,20,Baxter,For profit - Corporation,105,69,Medicare and Medicaid,False,"GVNC, INC.",11/01/1993,False,False,False,False,Resident,Yes,4.0,,4.0,,2.0,,4.0,,4.0,,,,2.81377,1.1058,0.69203,1.79783,4.6116,0.08261,2.5313,0.5713,0.89977,4.00237,2.72751,1.60655,0.57468,4.64448,3.0,3.0,0.0,20.0,02/05/2016,1.0,0.0,20.0,3.0,3.0,0.0,20.0,03/13/2015,1.0,0.0,20.0,2.0,2.0,0.0,16.0,02/14/2014,1.0,0.0,16.0,19.333,0,0,0,$0.00,0,0,"203 COTTER ROAD
GASSVILLE, AR 72635
(36.278411, -92.50013)",09/01/2016
1154,055685,BRIGHTON PLACE SPRING VALLEY,9009 CAMPO ROAD,SPRING VALLEY,CA,91977,6194602711,470,San Diego,For profit - Corporation,75,70,Medicare and Medicaid,False,"B-SPRING VALLEY, LLC.",03/07/1967,False,False,False,False,Resident,Yes,3.0,,2.0,,5.0,,3.0,,3.0,,,,2.38357,0.82357,0.72143,1.545,3.92857,0.07643,2.43466,0.6414,1.15443,4.23049,2.40221,1.06574,0.46694,3.74323,20.0,19.0,1.0,96.0,03/04/2016,1.0,0.0,96.0,17.0,9.0,9.0,68.0,02/19/2015,1.0,0.0,68.0,28.0,17.0,12.0,120.0,02/21/2014,1.0,0.0,120.0,90.667,12,6,0,$0.00,0,0,"9009 CAMPO ROAD
SPRING VALLEY, CA 91977
(32.751842, -117.003213)",09/01/2016
1155,055856,HIGH VALLEY LODGE,7912 TOPLEY LANE,SUNLAND,CA,91040,8183523158,200,Los Angeles,For profit - Corporation,50,48,Medicare and Medicaid,False,PRN CONVALESCENT HOSPITAL INC,05/01/1979,False,False,False,False,,Yes,2.0,,2.0,,4.0,,2.0,,1.0,,,,2.79167,0.92917,0.28542,1.21458,4.00626,0.08333,2.47986,0.56912,0.91746,3.96644,2.76222,1.35509,0.23245,4.07137,12.0,12.0,1.0,72.0,05/06/2016,1.0,0.0,72.0,16.0,16.0,0.0,132.0,01/19/2015,1.0,0.0,132.0,5.0,5.0,0.0,32.0,09/28/2013,1.0,0.0,32.0,85.333,0,1,0,$0.00,0,0,"7912 TOPLEY LANE
SUNLAND, CA 91040
(34.255466, -118.305071)",09/01/2016
1156,035118,HAVEN OF CAMP VERDE,86 WEST SALT MINE ROAD,CAMP VERDE,AZ,86322,9285675253,120,Yavapai,For profit - Corporation,58,40,Medicare and Medicaid,False,HAVEN OF CAMP VERDE LLC,11/13/1985,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,3.0,,5.0,,,,1.65375,0.33375,1.1275,1.46125,3.115,0.09125,2.48018,0.61933,1.03109,4.13059,1.63609,0.44728,0.81707,3.03982,10.0,10.0,2.0,56.0,09/30/2015,1.0,0.0,56.0,8.0,8.0,0.0,40.0,07/17/2014,1.0,0.0,40.0,11.0,11.0,0.0,72.0,04/30/2013,1.0,0.0,72.0,53.333,0,0,0,$0.00,0,0,"86 WEST SALT MINE ROAD
CAMP VERDE, AZ 86322
(34.554841, -111.855703)",09/01/2016
1157,045239,BELLE VIEW ESTATES REHABILITATION AND CARE CENTER,1052 OLD WARREN ROAD,MONTICELLO,AR,71655,8703670044,210,Drew,Non profit - Corporation,80,52,Medicare and Medicaid,False,"PROGRESSIVE ELDERCARE SERVICES - DREW, INC.",07/15/1994,False,False,False,False,Both,Yes,4.0,,3.0,,5.0,,3.0,,2.0,,,,3.07885,1.05865,0.50481,1.56346,4.64231,0.04135,2.46821,0.65976,1.04875,4.17671,3.06075,1.33182,0.35966,4.48024,4.0,3.0,1.0,28.0,11/19/2015,1.0,0.0,28.0,5.0,5.0,0.0,44.0,10/16/2014,1.0,0.0,44.0,5.0,3.0,2.0,36.0,01/31/2014,1.0,0.0,36.0,34.667,0,5,0,$0.00,0,0,"1052 OLD WARREN ROAD
MONTICELLO, AR 71655
(33.613493, -91.813481)",09/01/2016
1158,055516,WINDSOR CHICO CARE CENTER,188 COHASSET LANE,CHICO,CA,95926,5303436084,30,Butte,For profit - Corporation,76,60,Medicare and Medicaid,False,Legal Business Name Not Available,01/01/1972,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,4.0,,,,2.53083,0.6775,0.93,1.6075,4.13833,0.14417,2.64237,0.6774,1.14788,4.46765,2.35012,0.83012,0.60537,3.73377,8.0,6.0,3.0,44.0,08/28/2015,1.0,0.0,44.0,9.0,9.0,0.0,84.0,07/17/2014,1.0,0.0,84.0,8.0,8.0,0.0,64.0,06/06/2013,1.0,0.0,64.0,60.667,2,0,0,$0.00,0,0,"188 COHASSET LANE
CHICO, CA 95926
(39.750106, -121.852626)",09/01/2016
1159,056129,BURBANK HEALTHCARE & REHAB,1041 S. MAIN ST.,BURBANK,CA,91506,8188432330,200,Los Angeles,For profit - Corporation,188,164,Medicare and Medicaid,False,"BURBANK HEALTHCARE, INC.",12/31/1971,False,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,2.69482,0.45427,0.94909,1.40335,4.09818,0.14817,2.3419,0.65637,1.28868,4.28695,2.82347,0.57444,0.5503,3.85341,30.0,20.0,10.0,228.0,03/28/2016,1.0,0.0,228.0,25.0,22.0,3.0,172.0,12/11/2014,1.0,0.0,172.0,14.0,13.0,1.0,64.0,08/19/2013,1.0,0.0,64.0,182.0,6,12,0,$0.00,0,0,"1041 S MAIN ST
BURBANK, CA 91506
(34.162823, -118.311292)",09/01/2016
1160,045219,"CRESTPARK FORREST CITY, LLC",500 KITTEL RD,FORREST CITY,AR,72335,8706334260,610,St. Francis,For profit - Corporation,140,70,Medicare and Medicaid,False,"CRESTPARK FORREST CITY, LLC",11/01/1993,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,3.0,,,,3.375,0.84,0.54714,1.38714,4.76214,0.005,2.32708,0.64032,0.93125,3.89865,3.55863,1.08884,0.43901,4.92369,6.0,6.0,0.0,52.0,10/08/2015,1.0,0.0,52.0,4.0,4.0,0.0,32.0,09/05/2014,1.0,0.0,32.0,8.0,8.0,0.0,48.0,08/02/2013,2.0,24.0,72.0,48.667,0,0,0,$0.00,0,0,"500 KITTEL RD
FORREST CITY, AR 72335
(35.016898, -90.772228)",09/01/2016
1161,015331,"PHENIX CITY HEALTH CARE, INC",3900 LAKEWOOD DRIVE,PHENIX CITY,AL,36867,3342988247,560,Russell,For profit - Corporation,86,79,Medicare and Medicaid,False,"PHENIX CITY HEALTH CARE, INC.",01/01/1972,False,False,False,False,Resident,Yes,3.0,,4.0,,1.0,,3.0,,1.0,,,,3.06899,1.08671,0.27722,1.36392,4.43292,0.01456,2.52039,0.63575,0.87962,4.03577,2.98778,1.41874,0.23549,4.42758,1.0,1.0,0.0,4.0,10/08/2015,1.0,0.0,4.0,3.0,3.0,0.0,24.0,10/30/2014,1.0,0.0,24.0,4.0,4.0,2.0,28.0,10/24/2013,1.0,0.0,28.0,14.667,0,0,0,$0.00,0,0,"3900 LAKEWOOD DRIVE
PHENIX CITY, AL 36867
(32.497937, -85.033694)",09/01/2016
1162,055322,POINT LOMA POST ACUTE CENTER,3202 DUKE STREET,SAN DIEGO,CA,92110,6192244141,470,San Diego,For profit - Partnership,133,115,Medicare and Medicaid,False,POINT LOMA REHABILITATION CENTER LLC,12/01/1969,False,False,False,False,Resident,Yes,1.0,,1.0,,3.0,,3.0,,3.0,,,,2.65696,0.82478,0.69478,1.51957,4.17652,0.06478,2.3194,0.63937,1.17844,4.13721,2.81081,1.07069,0.44053,4.0692,18.0,13.0,7.0,76.0,01/11/2016,1.0,0.0,76.0,16.0,8.0,10.0,84.0,10/20/2014,1.0,0.0,84.0,22.0,21.0,1.0,175.0,11/19/2013,2.0,88.0,263.0,109.833,0,15,1,$23450.00,0,1,"3202 DUKE STREET
SAN DIEGO, CA 92110
(32.752846, -117.218737)",09/01/2016
1163,056280,WINDSOR HEALTHCARE CENTER OF OAKLAND,2919 FRUITVALE AVE,OAKLAND,CA,94602,5102618564,0,Alameda,For profit - Individual,94,75,Medicare and Medicaid,False,Legal Business Name Not Available,08/31/1972,False,False,False,False,Both,Yes,2.0,,1.0,,4.0,,5.0,,5.0,,,,3.02867,1.41867,1.362,2.78067,5.80934,0.22867,2.45439,0.68658,1.03518,4.17615,3.02782,1.71501,0.9831,5.60728,22.0,15.0,7.0,120.0,12/04/2015,1.0,0.0,120.0,26.0,21.0,13.0,486.0,05/26/2015,1.0,0.0,486.0,17.0,11.0,6.0,96.0,10/16/2014,1.0,0.0,96.0,238.0,11,30,1,$246750.00,0,1,"2919 FRUITVALE AVE
OAKLAND, CA 94602
(37.793604, -122.218827)",09/01/2016
1164,055201,GOLDEN LIVING CENTER - HY-PANA,4545 SHELLEY COURT,STOCKTON,CA,95207,2094770271,490,San Joaquin,For profit - Corporation,119,110,Medicare and Medicaid,False,GGNSC STOCKTON LP,01/01/1967,False,False,False,False,Resident,Yes,2.0,,3.0,,4.0,,1.0,,1.0,,,,2.08227,0.89955,0.14773,1.04727,3.12955,0.01818,2.40846,0.57998,0.89008,3.87852,2.12139,1.28733,0.12402,3.2525,12.0,9.0,3.0,64.0,02/19/2016,1.0,0.0,64.0,7.0,3.0,4.0,44.0,03/13/2015,1.0,0.0,44.0,9.0,5.0,4.0,44.0,03/07/2014,1.0,0.0,44.0,54.0,11,3,0,$0.00,0,0,"4545 SHELLEY COURT
STOCKTON, CA 95207
(37.993085, -121.303487)",09/01/2016
1165,055504,COUNTRY VILLA SOUTH CONV CTR,3515 OVERLAND AVENUE,LOS ANGELES,CA,90034,3108395201,200,Los Angeles,For profit - Corporation,87,69,Medicare and Medicaid,False,Legal Business Name Not Available,01/01/1967,False,False,False,False,Both,Yes,2.0,,2.0,,4.0,,3.0,,3.0,,,,2.22101,0.94493,0.70507,1.65,3.87101,0.09928,2.47568,0.69375,1.23372,4.40315,2.20129,1.13051,0.42702,3.54375,13.0,12.0,1.0,56.0,07/27/2015,1.0,0.0,56.0,18.0,18.0,0.0,72.0,03/30/2014,1.0,0.0,72.0,15.0,13.0,2.0,104.0,12/11/2012,1.0,0.0,104.0,69.333,1,2,0,$0.00,0,0,"3515 OVERLAND AVENUE
LOS ANGELES, CA 90034
(34.024525, -118.411456)",09/01/2016
1166,056330,REO VISTA HEALTHCARE CENTER,6061 BANBURY ST.,SAN DIEGO,CA,92139,6194752211,470,San Diego,For profit - Corporation,162,155,Medicare and Medicaid,False,"LILAC HOLDINGS, LLC",07/11/1972,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,2.50968,0.93452,0.82484,1.75935,4.26904,0.12032,2.60804,0.65807,0.98506,4.25117,2.36116,1.17867,0.62567,4.04784,5.0,4.0,1.0,20.0,10/29/2015,1.0,0.0,20.0,13.0,9.0,4.0,56.0,10/31/2014,1.0,0.0,56.0,6.0,5.0,1.0,28.0,11/15/2013,1.0,0.0,28.0,33.333,2,2,0,$0.00,0,0,"6061 BANBURY ST
SAN DIEGO, CA 92139
(32.671131, -117.060125)",09/01/2016
1167,056216,MANTECA CARE AND REHABILITATION CENTER,410 EASTWOOD AVE,MANTECA,CA,95336,2092391222,490,San Joaquin,For profit - Corporation,176,140,Medicare and Medicaid,False,"KARMA, INC",09/16/1970,False,False,False,False,Resident,Yes,4.0,,3.0,,3.0,,4.0,,4.0,,,,2.49214,0.84536,0.74464,1.59,4.08214,0.17179,2.38435,0.64342,1.08463,4.11241,2.56462,1.09049,0.51298,4.00123,11.0,5.0,6.0,44.0,10/15/2015,1.0,0.0,44.0,13.0,7.0,7.0,64.0,11/20/2014,1.0,0.0,64.0,11.0,7.0,4.0,52.0,11/15/2013,1.0,0.0,52.0,52.0,11,13,0,$0.00,0,0,"410 EASTWOOD AVE
MANTECA, CA 95336
(37.817809, -121.222815)",09/01/2016
1168,035257,"THE PEAKS, A SENIOR LIVING COMMUNITY",3150 NORTH WINDING BROOK ROAD,EAST FLAGSTAFF,AZ,86001,9287747106,20,Coconino,Non profit - Other,58,52,Medicare and Medicaid,False,"NORTHERN ARIZONA SENIOR LIVING COMMUNITY, LLC",05/03/2000,True,False,False,False,Resident,Yes,4.0,,3.0,,4.0,,5.0,,5.0,,,,2.90192,0.32308,1.99808,2.32115,5.22308,0.05192,2.30227,0.74198,1.56698,4.61123,3.0928,0.36141,0.95276,4.56575,4.0,4.0,4.0,16.0,07/09/2015,1.0,0.0,16.0,5.0,5.0,0.0,44.0,04/24/2014,1.0,0.0,44.0,7.0,7.0,0.0,28.0,02/28/2013,1.0,0.0,28.0,27.333,0,0,1,$20000.00,0,1,"3150 NORTH WINDING BROOK ROAD
EAST FLAGSTAFF, AZ 86001
(35.233402, -111.660701)",09/01/2016
1169,035260,FOUNTAIN VIEW VILLAGE,16455 EAST AVENUE OF THE FOUNTAINS,FOUNTAIN HILLS,AZ,85268,4808364800,60,Maricopa,For profit - Corporation,64,23,Medicare,False,SL FOUNTAIN VIEW VILLAGE LLC,11/26/2001,True,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,5.0,,,,2.77826,0.81739,1.38696,2.20435,4.98261,0.24565,2.49237,0.7224,1.4265,4.64127,2.73515,0.93914,0.72649,4.32735,4.0,4.0,2.0,16.0,05/18/2016,1.0,0.0,16.0,5.0,5.0,5.0,20.0,02/19/2015,1.0,0.0,20.0,1.0,1.0,0.0,4.0,11/20/2013,1.0,0.0,4.0,15.333,0,5,0,$0.00,0,0,"16455 EAST AVENUE
FOUNTAIN HILLS, AZ 85268
(33.609501, -111.725965)",09/01/2016
1170,045404,"LAKEWOOD HEALTHCARE, INC",260 LAKEPARK DRIVE,HOT SPRINGS,AR,71901,5012621920,250,Garland,Non profit - Corporation,80,62,Medicare and Medicaid,False,"LAKEWOOD CONVALESCENT HOME, INC.",02/12/2005,False,False,False,False,Resident,Yes,1.0,,1.0,,1.0,,4.0,,3.0,,,,3.12097,0.92581,0.55323,1.47903,4.60001,0.01129,2.37904,0.59741,0.9124,3.88884,3.21892,1.28627,0.45306,4.76805,22.0,21.0,16.0,591.0,02/10/2016,1.0,0.0,591.0,6.0,0.0,6.0,28.0,03/09/2015,0.0,0.0,28.0,3.0,2.0,1.0,32.0,05/16/2014,1.0,0.0,32.0,310.167,0,17,1,$218054.00,1,2,"260 LAKEPARK DRIVE
HOT SPRINGS, AR 71901
(34.454065, -93.026148)",09/01/2016
1171,055858,GOLDEN LIVING CENTER - GALT,144 F STREET,GALT,CA,95632,2097451537,440,Sacramento,For profit - Corporation,99,94,Medicare and Medicaid,False,"BEVERLY HEALTH AND REHABILITATION SERVICES, INC",12/12/1967,False,False,False,False,Resident,Yes,4.0,,4.0,,3.0,,3.0,,3.0,,,,2.23617,0.78564,0.54574,1.33138,3.56755,0.04468,2.62013,0.61539,0.92022,4.15574,2.09413,1.05963,0.44313,3.46038,7.0,6.0,1.0,48.0,02/19/2016,1.0,0.0,48.0,6.0,6.0,3.0,32.0,03/19/2015,1.0,0.0,32.0,4.0,3.0,1.0,28.0,03/18/2014,1.0,0.0,28.0,39.333,5,1,0,$0.00,0,0,"144 F STREET
GALT, CA 95632
(38.248324, -121.307911)",09/01/2016
1172,055996,GOLDEN LIVING CENTER - HY-LOND,3408 EAST SHIELDS AVENUE,FRESNO,CA,93726,5592274063,90,Fresno,For profit - Corporation,121,103,Medicare and Medicaid,False,BEVERLY HEALTHCARE - CALIFORNIA INC,11/27/1968,False,False,False,False,Resident,Yes,5.0,,5.0,,4.0,,3.0,,4.0,,,,2.31068,0.53544,0.7233,1.25874,3.56942,0.08544,2.50211,0.62912,1.04125,4.17247,2.26598,0.70641,0.51904,3.44831,3.0,3.0,3.0,20.0,09/18/2015,1.0,0.0,20.0,3.0,3.0,0.0,16.0,08/21/2014,1.0,0.0,16.0,2.0,1.0,1.0,12.0,08/22/2013,1.0,0.0,12.0,17.333,2,1,0,$0.00,0,0,"3408 EAST SHIELDS AVENUE
FRESNO, CA 93726
(36.779522, -119.767784)",09/01/2016
1173,055761,ENCINITAS NURSING AND REHABILITATION CENTER,900 SANTA FE DRIVE,ENCINITAS,CA,92024,7607536423,470,San Diego,For profit - Corporation,99,76,Medicare and Medicaid,False,"COVENANT CARE ENCINITAS, LLC",08/01/1974,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,2.43026,0.80461,0.89276,1.69737,4.12763,0.07303,2.65945,0.67293,1.19102,4.5234,2.24225,0.99242,0.56008,3.67822,7.0,6.0,1.0,28.0,08/06/2015,1.0,0.0,28.0,4.0,2.0,2.0,16.0,10/09/2014,1.0,0.0,16.0,14.0,7.0,7.0,72.0,10/31/2013,1.0,0.0,72.0,31.333,2,8,0,$0.00,0,0,"900 SANTA FE DRIVE
ENCINITAS, CA 92024
(33.03628, -117.272131)",09/01/2016
1174,056014,BROOKFIELD HEALTHCARE CENTER,9300 TELEGRAPH ROAD,DOWNEY,CA,90240,5628692567,200,Los Angeles,For profit - Corporation,70,58,Medicare and Medicaid,False,DOWNEY COMMUNITY CARE LLC,09/01/1971,False,False,False,False,Both,Yes,5.0,,4.0,,5.0,,4.0,,4.0,,,,2.35,1.18448,1.33362,2.5181,4.8681,0.19224,2.50905,0.76319,1.52451,4.79675,2.29816,1.28817,0.65364,4.09086,9.0,9.0,0.0,32.0,09/20/2015,1.0,0.0,32.0,17.0,14.0,3.0,68.0,06/04/2014,1.0,0.0,68.0,10.0,8.0,2.0,32.0,02/15/2013,1.0,0.0,32.0,44.0,0,5,0,$0.00,0,0,"9300 TELEGRAPH ROAD
DOWNEY, CA 90240
(33.9568, -118.104026)",09/01/2016
1175,055296,APPLEWOOD CARE CENTER,1090 RIO LANE,SACRAMENTO,CA,95822,9164462506,440,Sacramento,For profit - Corporation,51,44,Medicare and Medicaid,False,"RIVERSIDE CONVALESCENT HOSPITAL, INC",01/01/1969,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,4.0,,,,2.18864,0.5375,0.83523,1.37273,3.56137,0.01136,2.35329,0.62379,0.95051,3.92759,2.28203,0.71518,0.65658,3.65505,11.0,9.0,2.0,76.0,06/28/2016,1.0,0.0,76.0,8.0,4.0,4.0,28.0,07/09/2015,1.0,0.0,28.0,10.0,6.0,5.0,40.0,09/18/2014,1.0,0.0,40.0,54.0,13,1,0,$0.00,0,0,"1090 RIO LANE
SACRAMENTO, CA 95822
(38.532445, -121.518396)",09/01/2016
1176,035166,ESTRELLA CENTER,350 EAST LA CANADA,AVONDALE,AZ,85323,6239322282,60,Maricopa,For profit - Corporation,161,143,Medicare and Medicaid,False,SUNBRIDGE HEALTHCARE LLC,07/26/1988,False,False,False,False,Resident,Yes,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.98112,0.91119,0.40839,1.31958,3.3007,0.06434,2.48838,0.70216,1.12673,4.31727,1.95351,1.07709,0.27083,3.08176,17.0,17.0,10.0,112.0,02/05/2016,1.0,0.0,112.0,26.0,19.0,12.0,152.0,12/05/2014,1.0,0.0,152.0,12.0,7.0,5.0,84.0,08/15/2013,1.0,0.0,84.0,120.667,0,14,1,$33638.00,0,1,"350 EAST LA
AVONDALE, AZ 85323
(33.446209, -112.346907)",09/01/2016
