index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
1745,056138,STOLLWOOD CONVALESCENT HOSPITAL,135 WOODLAND AVENUE,WOODLAND,CA,95695,5306629674,670,Yolo,Non profit - Corporation,48,45,Medicare and Medicaid,False,ST JOHN RETIREMENT VILLAGE,11/01/1969,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,3.0,,3.0,,,,2.73778,0.79,0.58556,1.37556,4.11334,0.14111,2.46516,0.62331,0.99904,4.08751,2.72506,1.05196,0.43795,4.05638,3.0,1.0,2.0,12.0,12/04/2015,1.0,0.0,12.0,3.0,3.0,0.0,16.0,01/22/2015,1.0,0.0,16.0,15.0,11.0,4.0,104.0,02/21/2014,1.0,0.0,104.0,28.667,6,0,0,$0.00,0,0,"135 WOODLAND AVENUE
WOODLAND, CA 95695
(38.688386, -121.780436)",09/01/2016
1746,035097,THE LEGACY REHAB & CARE CENTER,2812 SILVER CREEK ROAD,BULLHEAD CITY,AZ,86442,9287631404,70,Mohave,For profit - Corporation,120,83,Medicare and Medicaid,False,SILVER RIDGE MANAGEMENT INC,01/08/1985,False,False,False,False,Both,Yes,2.0,,2.0,,2.0,,2.0,,1.0,,,,3.03976,1.3012,0.38554,1.68675,4.7265,0.08976,2.6006,0.7205,1.14133,4.46244,2.86805,1.49895,0.2524,4.26943,9.0,9.0,1.0,48.0,12/21/2015,1.0,0.0,48.0,11.0,11.0,6.0,64.0,11/07/2014,1.0,0.0,64.0,4.0,4.0,0.0,20.0,07/12/2013,1.0,0.0,20.0,48.667,0,7,0,$0.00,0,0,"2812 SILVER CREEK ROAD
BULLHEAD CITY, AZ 86442
(35.109383, -114.551617)",09/01/2016
1747,055534,HOME FOR JEWISH PARENTS,4000 CAMINO TASSAJARA,DANVILLE,CA,94506,9256482800,60,Contra Costa,Non profit - Corporation,60,51,Medicare and Medicaid,False,THE REUTLINGER COMMUNITY,01/01/1967,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,,Data Not Available,,Data Not Available,Data Not Available,Data Not Available,,,,,,,2.61245,0.5665,0.89954,4.07849,,,,,2.0,2.0,0.0,8.0,03/17/2016,1.0,0.0,8.0,4.0,3.0,1.0,20.0,01/23/2015,1.0,0.0,20.0,9.0,7.0,2.0,36.0,12/11/2013,1.0,0.0,36.0,16.667,2,2,0,$0.00,0,0,"4000 CAMINO
DANVILLE, CA 94506
(37.799162, -121.906182)",09/01/2016
1748,045394,RECTOR NURSING & REHAB,1023 HIGHWAY 119,RECTOR,AR,72461,8705951040,100,Clay,For profit - Corporation,70,51,Medicare and Medicaid,False,RTNC INC,04/02/2004,False,False,False,False,Resident,Yes,5.0,,5.0,,2.0,,3.0,,2.0,,,,2.48627,0.96176,0.41765,1.37941,3.86568,0.00392,2.55081,0.5985,0.86551,4.01482,2.39162,1.33377,0.36056,3.88116,2.0,2.0,0.0,8.0,04/22/2016,1.0,0.0,8.0,1.0,1.0,0.0,8.0,06/11/2015,1.0,0.0,8.0,4.0,4.0,0.0,32.0,04/17/2014,1.0,0.0,32.0,12.0,0,0,0,$0.00,0,0,"1023 HIGHWAY
RECTOR, AR 72461
(36.258998, -90.280682)",09/01/2016
1749,045410,"LEGACY HEIGHTS NURSING AND REHAB, LLC",900 WEST 12TH ST,RUSSELLVILLE,AR,72801,4799685858,570,Pope,For profit - Corporation,122,87,Medicare and Medicaid,False,"LEGACY HEIGHTS NURSING AND REHAB, LLC",04/01/2006,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,4.0,,3.0,,,,3.27701,0.93793,0.56609,1.50402,4.78103,0.04253,2.46653,0.66013,0.91868,4.04534,3.25996,1.17929,0.46042,4.76396,2.0,2.0,0.0,24.0,03/10/2016,1.0,0.0,24.0,1.0,1.0,0.0,16.0,05/07/2015,1.0,0.0,16.0,18.0,13.0,5.0,239.0,04/04/2014,1.0,0.0,239.0,57.167,0,2,1,$2275.00,1,2,"900 WEST 12TH ST
RUSSELLVILLE, AR 72801
(35.267825, -93.143659)",09/01/2016
1750,045222,WOODRUFF COUNTY HEALTH CENTER,139 HIGHWAY 64 WEST,MCCRORY,AR,72101,8707312543,730,Woodruff,Non profit - Corporation,120,99,Medicare and Medicaid,False,WOODRUFF COUNTY HEALTH CENTER,11/19/1993,False,False,False,False,Resident,Yes,4.0,,2.0,,5.0,,4.0,,3.0,,,,3.17525,0.59646,0.59343,1.1899,4.36514,0.05707,2.18309,0.61169,0.91849,3.71327,3.56884,0.80934,0.48276,4.73853,6.0,6.0,0.0,56.0,05/12/2016,1.0,0.0,56.0,10.0,10.0,0.0,80.0,08/14/2015,1.0,0.0,80.0,8.0,4.0,4.0,64.0,06/27/2014,1.0,0.0,64.0,65.333,0,3,0,$0.00,0,0,"139 HIGHWAY
MCCRORY, AR 72101
(35.269183, -91.204114)",09/01/2016
1751,045322,PIONEER THERAPY AND LIVING,1506 EAST MAIN STREET,MELBOURNE,AR,72556,8703684377,320,Izard,For profit - Corporation,86,77,Medicare and Medicaid,False,MLBNC INC,05/01/1997,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,4.0,,3.0,,,,2.36299,1.02792,0.37857,1.40649,3.76948,0.00909,2.106,0.55276,0.73851,3.39728,2.75312,1.54348,0.38302,4.47252,9.0,4.0,5.0,68.0,10/16/2015,1.0,0.0,68.0,2.0,2.0,0.0,16.0,08/07/2014,1.0,0.0,16.0,9.0,9.0,0.0,52.0,09/27/2013,2.0,26.0,78.0,52.333,0,1,0,$0.00,0,0,"1506 EAST MAIN STREET
MELBOURNE, AR 72556
(36.059145, -91.880272)",09/01/2016
1752,055430,WHITTIER HILLS HEALTH CARE CTR,10426 BOGARDUS AVE,WHITTIER,CA,90603,5629477817,200,Los Angeles,For profit - Corporation,160,153,Medicare and Medicaid,False,ENSIGN WHITTIER EAST LLC,12/31/1971,False,False,False,False,Both,Yes,3.0,,2.0,,5.0,,3.0,,2.0,,,,3.00196,1.27222,0.59118,1.8634,4.86536,0.15882,2.55517,0.68341,1.1759,4.41448,2.88275,1.5451,0.37565,4.4426,21.0,21.0,0.0,108.0,03/22/2016,1.0,0.0,108.0,6.0,6.0,0.0,36.0,08/31/2013,1.0,0.0,36.0,16.0,16.0,0.0,68.0,05/19/2012,1.0,0.0,68.0,77.333,2,1,0,$0.00,0,0,"10426 BOGARDUS AVE
WHITTIER, CA 90603
(33.941516, -117.984254)",09/01/2016
1753,056168,GRANADA HILLS CONVALESCENT,16123 CHATSWORTH AVE,GRANADA HILLS,CA,91344,8188911745,200,Los Angeles,For profit - Corporation,48,46,Medicare and Medicaid,False,"GRANADA HILLS CONVALESCENT HOSPITAL, INC.",09/01/1969,True,False,False,False,Both,Yes,5.0,,4.0,,5.0,,2.0,,1.0,,,,2.51413,1.06196,0.32065,1.38261,3.89674,0.17065,2.38377,0.6243,1.1269,4.13497,2.58789,1.41186,0.21261,3.79866,7.0,6.0,1.0,28.0,08/09/2015,1.0,0.0,28.0,10.0,10.0,0.0,64.0,05/04/2014,1.0,0.0,64.0,9.0,9.0,0.0,32.0,01/19/2013,1.0,0.0,32.0,40.667,1,0,0,$0.00,0,0,"16123 CHATSWORTH AVE
GRANADA HILLS, CA 91344
(34.264656, -118.483529)",09/01/2016
1754,045414,OZARK HEALTH NURSING AND REHAB  CENTER,2500 HIGHWAY 65 SOUTH,CLINTON,AR,72031,5017457000,700,Van Buren,For profit - Corporation,118,85,Medicare and Medicaid,True,"OZARK HEALTH, INC",07/25/2006,False,False,False,False,Resident,Yes,4.0,,4.0,,2.0,,4.0,,3.0,,,,3.34176,1.24294,0.53118,1.77412,5.11588,0.01235,2.53523,0.61379,0.89313,4.04216,3.23429,1.68077,0.44439,5.10163,0.0,0.0,0.0,0.0,10/22/2015,0.0,0.0,0.0,4.0,4.0,1.0,64.0,08/01/2014,1.0,0.0,64.0,3.0,3.0,0.0,24.0,10/25/2013,1.0,0.0,24.0,25.333,0,2,1,$11830.00,0,1,"2500 HIGHWAY
CLINTON, AR 72031
(35.559629, -92.449989)",09/01/2016
1755,055518,NEWPORT NURSING AND REHABILITATION CENTER,1555 SUPERIOR AVENUE,NEWPORT BEACH,CA,92663,9496467764,400,Orange,For profit - Corporation,59,50,Medicare and Medicaid,False,"GHC OF NEWPORT BEACH, LLC",10/01/1977,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,4.0,,3.0,,,,2.703,1.266,1.06,2.326,5.029,0.342,2.36252,0.7599,1.65725,4.77967,2.80733,1.38278,0.47792,4.24117,9.0,9.0,0.0,56.0,03/28/2016,1.0,0.0,56.0,5.0,5.0,0.0,24.0,02/06/2015,1.0,0.0,24.0,7.0,6.0,1.0,40.0,01/16/2014,1.0,0.0,40.0,42.667,0,0,0,$0.00,0,0,"1555 SUPERIOR AVENUE
NEWPORT BEACH, CA 92663
(33.630772, -117.92905)",09/01/2016
1756,056259,SANTA ROSA CONVALESCENT HOSP,446 ARROWOOD DR,SANTA ROSA,CA,95407,7075282100,590,Sonoma,For profit - Corporation,62,62,Medicare and Medicaid,False,ASHLEY LTC INC,01/10/1971,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,3.0,,2.0,,,,2.99435,0.74194,0.36048,1.10242,4.09677,0.0,2.45947,0.55206,0.74009,3.75162,2.98732,1.11548,0.36395,4.40174,8.0,8.0,0.0,52.0,02/26/2016,1.0,0.0,52.0,4.0,4.0,0.0,28.0,02/20/2015,1.0,0.0,28.0,4.0,4.0,0.0,20.0,02/24/2014,1.0,0.0,20.0,38.667,0,0,0,$0.00,0,0,"446 ARROWOOD DR
SANTA ROSA, CA 95407
(38.421486, -122.718746)",09/01/2016
1757,056274,RED BLUFF HEALTH CARE CENTER,555 LUTHER ROAD,RED BLUFF,CA,96080,5305276232,620,Tehama,For profit - Corporation,58,45,Medicare and Medicaid,False,"RED BLUFF HEALTH CARE, INC.",05/10/1971,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,3.0,,3.0,,,,2.44111,0.93222,0.57,1.50222,3.94333,0.12667,2.48157,0.5652,0.83875,3.88552,2.41369,1.36897,0.50779,4.09088,19.0,18.0,1.0,96.0,11/20/2015,1.0,0.0,96.0,8.0,3.0,8.0,72.0,10/23/2014,1.0,0.0,72.0,8.0,7.0,1.0,28.0,09/12/2013,1.0,0.0,28.0,76.667,1,4,0,$0.00,0,0,"555 LUTHER ROAD
RED BLUFF, CA 96080
(40.160863, -122.231986)",09/01/2016
1758,035004,SANTA ROSA CARE CENTER,1650 NORTH SANTA ROSA AVENUE,TUCSON,AZ,85712,5207951610,90,Pima,For profit - Corporation,144,135,Medicare and Medicaid,False,"SRCV-ROSA, LLC.",04/01/1980,False,False,False,False,Resident,Yes,2.0,,2.0,,4.0,,3.0,,1.0,,,,2.36333,1.03815,0.26296,1.30111,3.66444,0.0,2.00058,0.54474,0.7541,3.29942,2.89861,1.58179,0.26055,4.47684,15.0,15.0,10.0,104.0,06/05/2015,1.0,0.0,104.0,6.0,6.0,3.0,40.0,03/27/2014,1.0,0.0,40.0,0.0,0.0,0.0,0.0,01/30/2013,0.0,0.0,0.0,65.333,0,6,0,$0.00,0,0,"1650 NORTH SANTA ROSA AVENUE
TUCSON, AZ 85712
(32.242612, -110.886223)",09/01/2016
1759,056231,LASSEN NURSING & REHABILITATION CENTER,2005 RIVER STREET,SUSANVILLE,CA,96130,5302575341,170,Lassen,For profit - Individual,96,56,Medicare and Medicaid,False,"CF SUSANVILLE, LLC",11/10/1970,False,False,False,False,Both,Yes,1.0,,1.0,,3.0,,3.0,,3.0,,,,2.44018,0.78125,0.57857,1.35982,3.8,0.08125,2.32169,0.56795,0.84651,3.73615,2.57892,1.14172,0.51069,4.09979,11.0,10.0,3.0,72.0,11/20/2015,1.0,0.0,72.0,44.0,32.0,23.0,352.0,01/08/2015,2.0,176.0,528.0,27.0,13.0,14.0,315.0,11/08/2013,1.0,0.0,315.0,264.5,54,14,1,$155278.00,1,2,"2005 RIVER STREET
SUSANVILLE, CA 96130
(40.412417, -120.645451)",09/01/2016
1760,045306,HILLCREST CARE AND REHAB,1421 WEST SECOND ST NORTH,PRESCOTT,AR,71857,8708873811,490,Nevada,For profit - Corporation,90,73,Medicare and Medicaid,False,HILLCREST CARE & REHAB LLC,04/01/1996,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,3.0,,2.0,,,,3.44452,0.96644,0.41301,1.37945,4.82397,0.0589,2.02545,0.59762,0.83587,3.45893,4.17282,1.34224,0.3692,5.62166,3.0,3.0,0.0,20.0,02/12/2016,1.0,0.0,20.0,5.0,5.0,0.0,56.0,03/19/2015,1.0,0.0,56.0,3.0,3.0,0.0,28.0,04/24/2014,1.0,0.0,28.0,33.333,0,0,0,$0.00,0,0,"1421 WEST SECOND ST NORTH
PRESCOTT, AR 71857
(33.810155, -93.377618)",09/01/2016
1761,065015,MOUNTAIN VISTA HEALTH CENTER,4800 TABOR STREET,WHEAT RIDGE,CO,80033,3034214161,290,Jefferson,Non profit - Church related,168,146,Medicare and Medicaid,False,BAPTIST HOME ASSOCIATION OF THE ROCKY MOUNTAINS INC,01/01/1967,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,5.0,,5.0,,,,3.00411,0.76507,0.94418,1.70925,4.71336,0.0661,2.36422,0.57339,0.87261,3.81022,3.11781,1.10746,0.80849,4.98635,8.0,4.0,4.0,88.0,10/20/2015,0.0,0.0,88.0,9.0,9.0,0.0,48.0,11/18/2014,1.0,0.0,48.0,12.0,12.0,0.0,84.0,01/24/2014,1.0,0.0,84.0,74.0,0,4,1,$1950.00,1,2,"4800 TABOR STREET
WHEAT RIDGE, CO 80033
(39.785665, -105.13087)",09/01/2016
1762,045392,SPRING CREEK HEALTH & REHAB,804 N 2ND ST,CABOT,AR,72023,5018433100,420,Lonoke,For profit - Corporation,109,75,Medicare and Medicaid,False,"SCNC, INC.",12/26/2003,False,False,False,False,Resident,Yes,3.0,,4.0,,1.0,,3.0,,2.0,,,,2.80867,0.83667,0.384,1.22067,4.02934,0.06467,2.31388,0.64559,0.95811,3.91759,2.97839,1.07565,0.29947,4.14589,4.0,2.0,2.0,20.0,11/12/2015,1.0,0.0,20.0,10.0,8.0,3.0,60.0,09/26/2014,1.0,0.0,60.0,2.0,1.0,1.0,16.0,08/30/2013,1.0,0.0,16.0,32.667,0,7,0,$0.00,0,0,"804 N 2ND ST
CABOT, AR 72023
(34.979488, -92.01159)",09/01/2016
1763,015445,CHERRY HILL REHABILITATION & HEALTHCARE CENTER,1250 JEFF GERMANY PARKWAY,BIRMINGHAM,AL,35214,2057960214,360,Jefferson,For profit - Corporation,115,109,Medicare and Medicaid,False,BALL HEALTHCARE JEFFERSON INC,07/26/2001,False,False,False,False,Both,Yes,2.0,,2.0,,1.0,,4.0,,4.0,,,,2.71835,1.1867,0.72294,1.90963,4.62799,0.06009,2.51432,0.65597,0.97074,4.14104,2.65281,1.50152,0.55646,4.5049,4.0,1.0,3.0,48.0,12/10/2015,1.0,0.0,48.0,10.0,4.0,6.0,52.0,10/23/2014,1.0,0.0,52.0,6.0,6.0,3.0,24.0,01/09/2014,1.0,0.0,24.0,45.333,0,2,0,$0.00,0,0,"1250 JEFF GERMANY PARKWAY
BIRMINGHAM, AL 35214
(33.560546, -86.868962)",09/01/2016
1764,055601,PARKVIEW JULIAN CONVALESCENT,1801 JULIAN AVENUE,BAKERSFIELD,CA,93304,6618319150,140,Kern,For profit - Corporation,99,96,Medicare and Medicaid,False,SANBRA INC,06/30/1971,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,3.0,,1.0,,,,2.96458,0.99688,0.3125,1.30938,4.27396,0.03177,2.29924,0.58828,0.87355,3.76107,3.16373,1.40649,0.2673,4.58058,21.0,13.0,8.0,136.0,02/11/2016,1.0,0.0,136.0,14.0,6.0,9.0,84.0,04/23/2015,1.0,0.0,84.0,13.0,11.0,2.0,72.0,05/22/2014,1.0,0.0,72.0,108.0,16,9,0,$0.00,1,1,"1801 JULIAN AVENUE
BAKERSFIELD, CA 93304
(35.323523, -119.022274)",09/01/2016
1765,056164,PACIFIC PALMS HEALTHCARE,1020 TERMINO AVENUE,LONG BEACH,CA,90804,5624336791,200,Los Angeles,For profit - Corporation,133,94,Medicare and Medicaid,False,"PACIFIC PALMS HEALTHCARE, LLC",03/06/1970,False,False,False,False,Resident,Yes,3.0,,2.0,,5.0,,3.0,,3.0,,,,2.47606,0.76223,0.54521,1.30745,3.7835,0.09415,2.49798,0.61434,0.94991,4.06223,2.43217,1.0298,0.42886,3.75432,17.0,13.0,4.0,108.0,01/27/2016,1.0,0.0,108.0,10.0,10.0,0.0,56.0,11/16/2014,1.0,0.0,56.0,5.0,5.0,0.0,32.0,07/19/2013,1.0,0.0,32.0,78.0,1,4,0,$0.00,0,0,"1020 TERMINO AVENUE
LONG BEACH, CA 90804
(33.779431, -118.14589)",09/01/2016
1766,056074,WINDSOR CHICO CREEK CARE AND REHAB CENTER,587 RIO LINDO AVENUE,CHICO,CA,95926,5303451306,30,Butte,For profit - Corporation,184,134,Medicare and Medicaid,False,Legal Business Name Not Available,08/01/1978,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,3.0,,3.0,,,,2.2847,0.77239,0.59813,1.37052,3.65522,0.09366,2.28472,0.60798,1.01494,3.90765,2.45367,1.05445,0.44034,3.77051,25.0,21.0,5.0,148.0,05/27/2016,1.0,0.0,148.0,36.0,22.0,17.0,374.0,04/17/2015,2.0,187.0,561.0,55.0,40.0,23.0,1176.0,02/10/2014,2.0,588.0,1764.0,555.0,26,13,9,$410332.00,4,13,"587 RIO LINDO AVENUE
CHICO, CA 95926
(39.754573, -121.848451)",09/01/2016
1767,045339,ATKINS NURSING AND REHABILITATION CENTER,605 NORTHWEST 7TH STREET,ATKINS,AR,72823,4796417100,570,Pope,For profit - Corporation,90,62,Medicare and Medicaid,False,ATKINS CARE CENTER INC,03/01/1998,False,False,False,False,Resident,Yes,4.0,,4.0,,4.0,,4.0,,3.0,,,,4.36371,0.95726,0.44194,1.39919,5.76291,0.00484,2.48483,0.60099,0.79004,3.87587,4.30904,1.32202,0.41797,5.99342,2.0,2.0,0.0,8.0,10/01/2015,2.0,4.0,12.0,4.0,4.0,0.0,40.0,08/21/2014,1.0,0.0,40.0,1.0,1.0,0.0,8.0,06/07/2013,1.0,0.0,8.0,20.667,0,0,0,$0.00,0,0,"605 NORTHWEST 7TH STREET
ATKINS, AR 72823
(35.249232, -92.943537)",09/01/2016
1768,056024,HIGHLAND PALMS HEALTHCARE CENTER,7534 PALM AVENUE,HIGHLAND,CA,92346,9098620611,460,San Bernardino,For profit - Corporation,99,89,Medicare and Medicaid,False,CEDAR HOLDINGS LLC,01/01/1973,False,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,4.0,,4.0,,,,2.32135,1.09719,0.79888,1.89607,4.21742,0.07022,2.35409,0.62515,1.12574,4.10498,2.41958,1.45672,0.53025,4.14131,6.0,6.0,0.0,145.0,05/13/2016,1.0,0.0,145.0,12.0,8.0,4.0,76.0,07/09/2015,1.0,0.0,76.0,6.0,6.0,0.0,64.0,07/25/2014,2.0,32.0,96.0,113.833,0,3,1,$7475.00,0,1,"7534 PALM AVENUE
HIGHLAND, CA 92346
(34.116958, -117.208761)",09/01/2016
1769,035132,CORONADO HEALTHCARE CENTER,11411 NORTH 19TH AVE,PHOENIX,AZ,85029,6022567500,60,Maricopa,For profit - Corporation,191,183,Medicare and Medicaid,False,NORTH MOUNTAIN HEALTHCARE LLC,08/05/1986,False,False,False,False,Resident,Yes,5.0,,3.0,,5.0,,5.0,,5.0,,,,2.85164,1.19098,2.02077,3.21175,6.06339,0.09754,2.2581,0.61791,1.00108,3.87709,3.09866,1.59976,1.50829,6.30394,6.0,6.0,3.0,28.0,08/27/2015,1.0,0.0,28.0,11.0,11.0,4.0,44.0,06/24/2014,1.0,0.0,44.0,7.0,7.0,0.0,32.0,03/29/2013,1.0,0.0,32.0,34.0,0,5,0,$0.00,0,0,"11411 NORTH 19TH AVE
PHOENIX, AZ 85029
(33.589816, -112.099674)",09/01/2016
1770,055935,CERES POSTACUTE CARE,1711 RICHLAND AVENUE,CERES,CA,95307,2095374581,600,Stanislaus,For profit - Corporation,46,43,Medicare and Medicaid,False,MARK ONE CORPORATION,10/01/1977,False,False,False,False,Resident,Yes,5.0,,5.0,,5.0,,3.0,,3.0,,,,2.21279,0.96395,0.53256,1.49651,3.7093,0.04767,2.31748,0.61868,0.89251,3.82867,2.34286,1.2932,0.44585,3.90522,5.0,4.0,1.0,36.0,07/21/2016,1.0,0.0,36.0,3.0,3.0,0.0,12.0,06/18/2015,1.0,0.0,12.0,4.0,4.0,4.0,16.0,05/15/2014,1.0,0.0,16.0,24.667,1,0,0,$0.00,0,0,"1711 RICHLAND AVENUE
CERES, CA 95307
(37.604178, -120.966135)",09/01/2016
1771,045354,FIANNA HILLS NURSING AND REHABILITATION CENTER,8411 SOUTH 28TH STREET,FORT SMITH,AR,72908,4796489600,650,Sebastian,For profit - Corporation,102,97,Medicare and Medicaid,False,KMJ ENTERPRISES FIANNA HILLS LLC,01/25/2000,False,False,False,False,Both,Yes,2.0,,3.0,,2.0,,1.0,,1.0,,,,2.57423,0.68814,0.25928,0.94742,3.52165,0.08299,2.3832,0.59576,0.92869,3.90764,2.65038,0.95871,0.20861,3.63274,4.0,2.0,2.0,32.0,03/17/2016,1.0,0.0,32.0,2.0,0.0,2.0,16.0,04/16/2015,0.0,0.0,16.0,7.0,7.0,1.0,52.0,05/02/2014,2.0,26.0,78.0,34.333,0,5,0,$0.00,0,0,"8411 SOUTH 28TH STREET
FORT SMITH, AR 72908
(35.303899, -94.405288)",09/01/2016
1772,045345,HIGHLANDS OF FORT SMITH THERAPY AND LIVING CENTER,5301 WHEELER AVENUE,FORT SMITH,AR,72901,4796463454,650,Sebastian,For profit - Corporation,117,101,Medicare and Medicaid,False,"HIGHLANDS OF FORT SMITH HOLDINGS, LLC",09/11/1998,False,False,False,True,Resident,Yes,2.0,,1.0,,2.0,,4.0,,3.0,,,,2.84356,1.6698,0.58614,2.25594,5.0995,0.01337,2.21088,0.63308,0.94693,3.79089,3.15586,2.18918,0.46251,5.42236,11.0,6.0,5.0,112.0,05/26/2016,1.0,0.0,112.0,9.0,7.0,3.0,64.0,04/03/2015,1.0,0.0,64.0,12.0,6.0,6.0,203.0,04/04/2014,1.0,0.0,203.0,111.167,0,14,1,$22100.00,1,2,"5301 WHEELER AVENUE
FORT SMITH, AR 72901
(35.334272, -94.427297)",09/01/2016
1773,055256,LOMPOC VALLEY MEDICAL CTR COMP CARE CTR D/P SNF,216 N THIRD STREET,LOMPOC,CA,93436,8057363466,520,Santa Barbara,For profit - Corporation,110,105,Medicare and Medicaid,True,LOMPOC VALLEY MEDICAL CENTER,01/01/1967,False,False,False,False,Resident,Yes,4.0,,3.0,,3.0,,4.0,,4.0,,,,2.69905,1.04762,0.75857,1.80619,4.50524,0.03762,2.39331,0.54714,0.81497,3.75541,2.76716,1.58923,0.69549,4.83573,11.0,8.0,3.0,60.0,01/08/2016,0.0,0.0,60.0,11.0,11.0,2.0,52.0,12/04/2014,1.0,0.0,52.0,12.0,11.0,1.0,76.0,11/22/2013,1.0,0.0,76.0,60.0,0,2,0,$0.00,0,0,"216 N THIRD STREET
LOMPOC, CA 93436
(34.641321, -120.445179)",09/01/2016
1774,055211,IDYLWOOD CARE CENTER,1002 W. FREMONT AVENUE,SUNNYVALE,CA,94087,4087392383,530,Santa Clara,For profit - Corporation,185,160,Medicare and Medicaid,False,"HELIOS HEALTHCARE, LLC",01/01/1967,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,5.0,,5.0,,,,3.7225,0.74875,0.96375,1.7125,5.435,0.04188,2.33988,0.58303,0.79511,3.71802,3.90358,1.06591,0.90568,5.89237,13.0,11.0,2.0,68.0,11/02/2015,1.0,0.0,68.0,6.0,5.0,1.0,52.0,08/20/2014,1.0,0.0,52.0,15.0,12.0,3.0,88.0,07/30/2013,2.0,44.0,132.0,73.333,4,3,0,$0.00,0,0,"1002 W FREMONT AVENUE
SUNNYVALE, CA 94087
(37.352043, -122.055751)",09/01/2016
1775,045386,OZARK NURSING HOME INC,600 NORTH 12TH ST,OZARK,AR,72949,4796674791,230,Franklin,For profit - Corporation,135,103,Medicare and Medicaid,False,"OZARK NURSING HOME, INC.",08/22/2003,False,False,False,False,Resident,Yes,1.0,,2.0,,1.0,,2.0,,1.0,,,,2.38301,0.98155,0.22524,1.2068,3.5898,0.05534,2.26446,0.61619,0.84909,3.72974,2.58216,1.32214,0.19821,3.87967,6.0,6.0,0.0,48.0,07/21/2016,0.0,0.0,48.0,9.0,9.0,0.0,159.0,06/12/2015,2.0,80.0,239.0,5.0,5.0,0.0,44.0,04/04/2014,1.0,0.0,44.0,111.0,0,0,1,$34158.00,1,2,"600 NORTH 12TH ST
OZARK, AR 72949
(35.492848, -93.836666)",09/01/2016
