index,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Provider SSA County Code,Provider County Name,Ownership Type,Number of Certified Beds,Number of Residents in Certified Beds,Provider Type,Provider Resides in Hospital,Legal Business Name,Date First Approved to Provide Medicare and Medicaid services,Continuing Care Retirement Community,Special Focus Facility,Most Recent Health Inspection More Than 2 Years Ago,Provider Changed Ownership in Last 12 Months,With a Resident and Family Council,Automatic Sprinkler Systems in All Required Areas,Overall Rating,Overall Rating Footnote,Health Inspection Rating,Health Inspection Rating Footnote,QM Rating,QM Rating Footnote,Staffing Rating,Staffing Rating Footnote,RN Staffing Rating,RN Staffing Rating Footnote,Reported Staffing Footnote,Physical Therapist Staffing Footnote,Reported CNA Staffing Hours per Resident per Day,Reported LPN Staffing Hours per Resident per Day,Reported RN Staffing Hours per Resident per Day,Reported Licensed Staffing Hours per Resident per Day,Reported Total Nurse Staffing Hours per Resident per Day,Reported Physical Therapist Staffing Hours per Resident Per Day,Expected CNA Staffing Hours per Resident per Day,Expected LPN Staffing Hours per Resident per Day,Expected RN Staffing Hours per Resident per Day,Expected Total Nurse Staffing Hours per Resident per Day,Adjusted CNA Staffing Hours per Resident per Day,Adjusted LPN Staffing Hours per Resident per Day,Adjusted RN Staffing Hours per Resident per Day,Adjusted Total Nurse Staffing Hours per Resident per Day,Cycle 1 Total Number of Health Deficiencies,Cycle 1 Number of Standard Health Deficiencies,Cycle 1 Number of Complaint Health Deficiencies,Cycle 1 Health Deficiency Score,Cycle 1 Standard Survey Health Date,Cycle 1 Number of Health Revisits,Cycle 1 Health Revisit Score,Cycle 1 Total Health Score,Cycle 2 Total Number of Health Deficiencies,Cycle 2 Number of Standard Health Deficiencies,Cycle 2 Number of Complaint Health Deficiencies,Cycle 2 Health Deficiency Score,Cycle 2 Standard Health Survey Date,Cycle 2 Number of Health Revisits,Cycle 2 Health Revisit Score,Cycle 2 Total Health Score,Cycle 3 Total Number of Health Deficiencies,Cycle 3 Number of Standard Health Deficiencies,Cycle 3 Number of Complaint Health Deficiencies,Cycle 3 Health Deficiency Score,Cycle 3 Standard Health Survey Date,Cycle 3 Number of Health Revisits,Cycle 3 Health Revisit Score,Cycle 3 Total Health Score,Total Weighted Health Survey Score,Number of Facility Reported Incidents,Number of Substantiated Complaints,Number of Fines,Total Amount of Fines in Dollars,Number of Payment Denials,Total Number of Penalties,Location,Processing Date
8787,28A065,CARL T CURTIS HEALTH EDUCATION CENTER NURSING HOME,P O BOX 250,MACY,NE,68039,4028375381,860,Thurston,Government - Federal,25,20,Medicaid,False,Legal Business Name Not Available,10/02/1990,False,False,False,False,Resident,Yes,4.0,,4.0,,1.0,,5.0,,5.0,,,,2.92,0.825,0.8175,1.6425,4.5625,0.0275,2.06393,0.67371,0.85459,3.59224,3.47143,1.01639,0.71477,5.11965,3.0,1.0,2.0,12.0,07/06/2016,1.0,0.0,12.0,4.0,3.0,4.0,28.0,07/22/2015,1.0,0.0,28.0,4.0,4.0,1.0,20.0,06/26/2014,1.0,0.0,20.0,18.667,5,2,0,$0.00,0,0,"250 MACY
NE 68039
(42.114574, -96.352826)",09/01/2016
8788,305069,SAINT ANN REHABILITATION AND NURSING CENTER,195 DOVER POINT ROAD,DOVER,NH,3820,6037422612,80,Strafford,Non profit - Church related,54,50,Medicare and Medicaid,False,ST ANN REHABILITATION AND NURSING CENTER,04/01/1996,False,False,False,False,Resident,Yes,3.0,,2.0,,2.0,,5.0,,5.0,,,,2.787,0.906,1.059,1.965,4.752,0.181,2.52278,0.61721,1.06872,4.20871,2.71068,1.21836,0.7404,4.55124,4.0,2.0,2.0,16.0,03/24/2016,1.0,0.0,16.0,3.0,3.0,0.0,12.0,06/18/2015,1.0,0.0,12.0,2.0,2.0,0.0,4.0,05/30/2014,1.0,0.0,4.0,12.667,2,0,0,$0.00,0,0,"195 DOVER POINT ROAD
DOVER, NH 03820
(43.153255, -70.840409)",09/01/2016
8789,295088,MANOR CARE HEALTH SERVICES WINGFIELD HILLS,2350 WINGFIELD HILLS DR,SPARKS,NV,89436,7753358275,150,Washoe,For profit - Corporation,120,110,Medicare and Medicaid,False,MANORCARE HEALTH SERVICES LLC,03/03/2010,False,False,False,False,Resident,Yes,5.0,,5.0,,3.0,,3.0,,4.0,,,,2.23682,0.62318,1.13045,1.75364,3.99045,0.235,2.41045,0.71807,1.3254,4.45391,2.27696,0.72032,0.6373,3.61145,5.0,4.0,1.0,24.0,01/28/2016,1.0,0.0,24.0,2.0,1.0,1.0,8.0,02/26/2015,1.0,0.0,8.0,12.0,12.0,0.0,56.0,03/28/2014,1.0,0.0,56.0,24.0,0,1,0,$0.00,0,0,"2350 WINGFIELD HILLS DR
SPARKS, NV 89436
(39.609385, -119.698472)",09/01/2016
8790,305041,ELM WOOD CENTER AT CLAREMONT,290 HANOVER STREET,CLAREMONT,NH,3743,6035422606,90,Sullivan,For profit - Corporation,68,63,Medicare and Medicaid,False,290 HANOVER STREET OPERATIONS LLC,01/01/1992,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,3.0,,3.0,,,,2.02302,0.87222,0.61746,1.48968,3.5127,0.05635,2.22018,0.58711,1.00527,3.81256,2.2358,1.23307,0.45895,3.71387,3.0,2.0,1.0,12.0,08/19/2015,1.0,0.0,12.0,6.0,6.0,0.0,24.0,09/18/2014,1.0,0.0,24.0,4.0,4.0,0.0,4.0,06/20/2013,1.0,0.0,4.0,14.667,3,4,0,$0.00,0,0,"290 HANOVER STREET
CLAREMONT, NH 03743
(43.391311, -72.338907)",09/01/2016
8791,28E295,"MILLER MEMORIAL CARE CENTER, LLC","P O BOX 428, 589 VINCENT AVENUE",CHAPPELL,NE,69129,3088742291,240,Deuel,For profit - Individual,24,18,Medicaid,False,Legal Business Name Not Available,11/01/2002,False,False,False,False,Resident,Yes,2.0,,1.0,,3.0,,5.0,,5.0,,,,2.08611,1.60556,0.77222,2.37778,4.46389,0.0,2.40161,0.65036,0.81031,3.86228,2.13136,2.04905,0.71207,4.65878,8.0,6.0,2.0,84.0,12/30/2015,1.0,0.0,84.0,16.0,16.0,2.0,120.0,01/15/2015,1.0,0.0,120.0,13.0,11.0,2.0,68.0,02/20/2014,1.0,0.0,68.0,93.333,1,7,0,$0.00,0,0,"589 VINCENT AVENUE
CHAPPELL, NE 69129
(41.096689, -102.472328)",09/01/2016
8792,295089,MARQUIS CARE AT CENTENNIAL HILLS,6351 N FORT APACHE RD,LAS VEGAS,NV,89149,7025153000,10,Clark,For profit - Corporation,120,99,Medicare and Medicaid,False,"MARQUIS COMPANIES I, INC",11/09/2010,False,False,False,False,Resident,Yes,3.0,,4.0,,1.0,,4.0,,4.0,,,,2.21717,1.16717,0.91061,2.07778,4.29495,0.1298,2.54543,0.86267,1.27277,4.68088,2.13727,1.12297,0.53459,3.69856,5.0,5.0,0.0,28.0,10/22/2015,1.0,0.0,28.0,5.0,4.0,1.0,36.0,10/24/2014,1.0,0.0,36.0,10.0,10.0,0.0,40.0,12/10/2013,1.0,0.0,40.0,32.667,0,1,0,$0.00,0,0,"6351 N FORT APACHE RD
LAS VEGAS, NV 89149
(36.276306, -115.296967)",09/01/2016
8793,305009,HANOVER HILL HEALTH CARE CENTER,700 HANOVER STREET,MANCHESTER,NH,3104,6036273826,50,Hillsborough,For profit - Corporation,124,114,Medicare and Medicaid,False,HANOVER HILL HEALTH CARE CENTER SERVICES INC.,07/24/1970,False,False,False,False,Both,Yes,5.0,,5.0,,5.0,,4.0,,4.0,,,,2.62632,0.72982,0.95965,1.68947,4.31579,0.17939,2.39637,0.75602,1.30225,4.45464,2.68915,0.80124,0.55062,3.90525,0.0,0.0,0.0,0.0,05/29/2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/06/2014,0.0,0.0,0.0,1.0,1.0,0.0,4.0,02/22/2013,1.0,0.0,4.0,0.667,0,0,0,$0.00,0,0,"700 HANOVER STREET
MANCHESTER, NH 03104
(42.989148, -71.434903)",09/01/2016
8794,295026,GROVER C. DILS MEDICAL CENTER SNF,"700 N SPRING ST, BOX 1010-C-ADM BLDG",CALIENTE,NV,89008,7757263171,80,Lincoln,Government - Hospital district,16,16,Medicare and Medicaid,True,LINCOLN COUNTY HOSPITAL DISTRICT,09/27/1974,False,False,False,False,Resident,Yes,5.0,,5.0,,3.0,,5.0,,5.0,,,,2.42188,0.33438,3.5375,3.87188,6.29376,0.09063,2.24346,0.59196,1.11382,3.94925,2.64884,0.46884,2.37311,6.42389,2.0,2.0,0.0,8.0,06/16/2016,1.0,0.0,8.0,7.0,7.0,0.0,48.0,08/21/2015,1.0,0.0,48.0,7.0,7.0,0.0,24.0,05/08/2014,1.0,0.0,24.0,24.0,0,0,0,$0.00,1,1,"700 N SPRING ST
CALIENTE, NV 89008
(37.622281, -114.511824)",09/01/2016
8795,295095,KINDRED TRANSITIONAL CARE & REHABILITATION-SPRING,5650 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,7024701102,10,Clark,For profit - Corporation,160,5,Medicare,False,"KINDRED NEVADA, LLC",03/11/2016,False,False,False,False,,Yes,,Too New to Rate,,Too New to Rate,,Too New to Rate,,Too New to Rate,,Too New to Rate,Data Not Available,Data Not Available,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,$0.00,0,0,"5650 SOUTH RAINBOW BLVD
LAS VEGAS, NV 89118
(36.086112, -115.24273)",09/01/2016
8796,295034,RENOWN SKILLED NURSING,1835 ODDIE BLVD,SPARKS,NV,89431,7759825140,150,Washoe,Non profit - Corporation,160,70,Medicare and Medicaid,False,RENOWN SKILLED NURSING,07/15/1977,False,False,False,False,Both,Yes,5.0,,5.0,,2.0,,5.0,,5.0,,,,3.01429,0.48071,1.95571,2.43643,5.45071,0.19786,2.48886,0.75867,1.27511,4.52263,2.97171,0.52591,1.14603,4.85807,2.0,2.0,0.0,8.0,06/16/2016,1.0,0.0,8.0,5.0,5.0,0.0,20.0,05/21/2015,1.0,0.0,20.0,9.0,9.0,0.0,56.0,03/20/2014,0.0,0.0,56.0,20.0,0,1,0,$0.00,0,0,"1835 ODDIE BLVD
SPARKS, NV 89431
(39.545436, -119.768394)",09/01/2016
8797,305067,MOUNT CARMEL REHABILITATION AND NURSING CENTER,235 MYRTLE STREET,MANCHESTER,NH,3104,6036273811,50,Hillsborough,Non profit - Church related,122,109,Medicare and Medicaid,False,MOUNT CARMEL REHABILITATION AND NURSONG CENTER,04/01/1996,False,False,False,False,Both,Yes,5.0,,4.0,,4.0,,5.0,,5.0,,,,2.61193,0.95413,0.99541,1.94954,4.56147,0.07523,2.50335,0.59621,0.96103,4.06059,2.56013,1.32826,0.77393,4.52812,0.0,0.0,0.0,0.0,03/18/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02/26/2015,0.0,0.0,0.0,5.0,5.0,0.0,16.0,01/09/2014,1.0,0.0,16.0,2.667,0,0,0,$0.00,0,0,"235 MYRTLE STREET
MANCHESTER, NH 03104
(42.998218, -71.453677)",09/01/2016
8798,28E195,CAMBRIDGE MANOR,"P O BOX 488, WEST HWY 6 & 34",CAMBRIDGE,NE,69022,3086973329,320,Furnas,Non profit - Corporation,34,28,Medicaid,True,Legal Business Name Not Available,10/01/1980,False,False,False,False,Resident,Yes,3.0,,3.0,,1.0,,4.0,,4.0,,,,2.5875,0.45,0.7125,1.1625,3.75,0.01607,2.25624,0.56403,0.83656,3.65684,2.81395,0.66219,0.63639,4.13359,2.0,2.0,0.0,12.0,05/19/2016,1.0,0.0,12.0,4.0,4.0,0.0,32.0,05/12/2015,1.0,0.0,32.0,11.0,10.0,2.0,72.0,05/15/2014,1.0,0.0,72.0,28.667,3,0,0,$0.00,0,0,"488 WEST HWY
CAMBRIDGE, NE 69022
(40.281989, -100.168904)",09/01/2016
8799,305071,SAINT TERESA REHABILITATION AND NURSING CENTER,519 BRIDGE STREET,MANCHESTER,NH,3104,6036682373,50,Hillsborough,Non profit - Church related,51,43,Medicare and Medicaid,False,ST TERESA REHABILITATION AND NURSING CENTER,04/01/1996,False,False,False,False,Resident,Yes,2.0,,1.0,,3.0,,4.0,,5.0,,,,2.58023,0.23953,1.40581,1.64535,4.22557,0.0,2.51819,0.64148,1.10805,4.26772,2.51415,0.30992,0.94799,3.99108,6.0,6.0,1.0,28.0,08/19/2015,1.0,0.0,28.0,2.0,2.0,0.0,8.0,08/21/2014,1.0,0.0,8.0,3.0,3.0,0.0,12.0,09/19/2013,1.0,0.0,12.0,18.667,1,2,0,$0.00,0,0,"519 BRIDGE STREET
MANCHESTER, NH 03104
(42.995537, -71.440808)",09/01/2016
8800,295073,ROYAL SPRINGS HEALTHCARE AND REHAB,8501 DEL WEBB BLVD,LAS VEGAS,NV,89134,7028043000,10,Clark,For profit - Corporation,225,215,Medicare and Medicaid,False,"ROYAL SPRINGS HEALTHCARE & REHAB, INC",11/09/1999,False,False,False,False,Resident,Yes,4.0,,4.0,,2.0,,3.0,,3.0,,,,2.48326,1.04326,0.82093,1.86419,4.34745,0.03442,2.56852,0.8142,1.20447,4.58719,2.37225,1.06351,0.50927,3.82023,4.0,4.0,0.0,20.0,02/26/2016,1.0,0.0,20.0,8.0,6.0,2.0,32.0,01/16/2015,1.0,0.0,32.0,13.0,11.0,2.0,52.0,11/22/2013,0.0,0.0,52.0,29.333,0,4,0,$0.00,0,0,"8501 DEL WEBB BLVD
LAS VEGAS, NV 89134
(36.210051, -115.280102)",09/01/2016
8801,305063,PRESIDENTIAL OAKS,200 PLEASANT STREET,CONCORD,NH,3301,6032256644,60,Merrimack,For profit - Corporation,85,56,Medicare and Medicaid,False,NEW HAMPSHIRE ODDFELLOWS HOME,05/01/1996,False,False,False,False,Resident,Yes,2.0,,1.0,,3.0,,5.0,,5.0,,,,2.91071,0.60089,1.38661,1.9875,4.89821,0.13661,2.36017,0.63706,1.17433,4.17156,3.02605,0.78287,0.88227,4.73304,0.0,0.0,0.0,0.0,12/22/2015,0.0,0.0,0.0,9.0,9.0,1.0,157.0,03/12/2015,1.0,0.0,157.0,9.0,9.0,3.0,44.0,05/08/2014,1.0,0.0,44.0,59.667,0,2,1,$2925.00,0,1,"200 PLEASANT STREET
CONCORD, NH 03301
(43.198193, -71.553881)",09/01/2016
8802,295052,LIFE CARE CENTER OF LAS VEGAS,6151 VEGAS DRIVE,LAS VEGAS,NV,89108,7026484900,10,Clark,For profit - Corporation,239,170,Medicare and Medicaid,False,"LAS VEGAS OPERATIONS, LCC",03/17/1993,False,False,False,False,Both,Yes,2.0,,2.0,,2.0,,3.0,,3.0,,,,2.27529,1.04706,0.66882,1.71588,3.99117,0.06882,2.45959,0.66254,1.06081,4.18294,2.26985,1.3117,0.4711,3.8461,7.0,6.0,1.0,28.0,01/29/2016,1.0,0.0,28.0,9.0,7.0,2.0,36.0,12/04/2014,1.0,0.0,36.0,17.0,15.0,5.0,250.0,03/04/2014,0.0,0.0,250.0,67.667,0,7,1,$31265.00,0,1,"6151 VEGAS DRIVE
LAS VEGAS, NV 89108
(36.188505, -115.226962)",09/01/2016
8803,305076,"COUNTRY VILLAGE CENTER, GENESIS HEALTHCARE",91 COUNTRY VILLAGE ROAD,LANCASTER,NH,3584,6037884735,30,Coos,For profit - Corporation,86,81,Medicare and Medicaid,False,91 COUNTRY VILLAGE ROAD OPERATIONS LLC,05/01/1996,False,False,False,False,Resident,Yes,2.0,,2.0,,3.0,,3.0,,4.0,,,,1.96481,0.49383,0.82284,1.31667,3.28148,0.10556,2.35403,0.63111,1.06897,4.0541,2.048,0.64946,0.57516,3.2627,2.0,2.0,0.0,4.0,07/01/2016,1.0,0.0,4.0,3.0,3.0,0.0,16.0,06/11/2015,1.0,0.0,16.0,7.0,7.0,0.0,28.0,04/17/2014,1.0,0.0,28.0,12.0,0,0,0,$0.00,0,0,"91 COUNTRY VILLAGE ROAD
LANCASTER, NH 03584
(44.499605, -71.578083)",09/01/2016
8804,295008,EL JEN CONVALESCENT HOSPITAL AND RETIREMENT CENTER,5538 W DUNCAN DR,LAS VEGAS,NV,89130,7026452606,10,Clark,For profit - Corporation,144,135,Medicare and Medicaid,False,ELJEN MEDICAL HOSPITAL,10/01/1969,False,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,4.0,,,,2.19148,0.83296,0.88778,1.72074,3.91222,0.05889,2.37615,0.61238,1.00043,3.98896,2.263,1.12897,0.66307,3.95335,5.0,4.0,1.0,20.0,12/11/2015,1.0,0.0,20.0,11.0,11.0,0.0,60.0,02/13/2015,1.0,0.0,60.0,15.0,15.0,0.0,84.0,03/18/2014,1.0,0.0,84.0,44.0,0,1,0,$0.00,0,0,"5538 W DUNCAN DR
LAS VEGAS, NV 89130
(36.228951, -115.217752)",09/01/2016
8805,295079,MOUNTAIN VIEW HEALTH & REHAB,201 KOONTZ LANE,CARSON CITY,NV,89701,7758833622,120,Carson City,For profit - Corporation,146,126,Medicare and Medicaid,False,"EVERGREEN AT MOUNTAIN VIEW, L.L.C.",08/01/2001,False,False,False,False,Resident,Yes,2.0,,2.0,,2.0,,2.0,,4.0,,,,1.92778,0.40595,0.70317,1.10913,3.0369,0.00159,2.5051,0.6269,0.87004,4.00204,1.88823,0.53747,0.60389,3.0588,6.0,5.0,1.0,36.0,04/14/2016,1.0,0.0,36.0,8.0,8.0,1.0,32.0,04/16/2015,1.0,0.0,32.0,26.0,26.0,0.0,280.0,02/10/2014,0.0,0.0,280.0,75.333,0,2,0,$0.00,0,0,"201 KOONTZ LANE
CARSON CITY, NV 89701
(39.133844, -119.766478)",09/01/2016
8806,305020,HANOVER TERRACE HEALTH & REHABILITATION CENTER,49 LYME ROAD,HANOVER,NH,3755,6036432854,40,Grafton,Non profit - Corporation,100,78,Medicare and Medicaid,False,CH-HANOVER LLC,10/16/1970,False,True,False,False,Resident,Yes,1.0,,1.0,,1.0,,3.0,,4.0,,,,2.01154,0.37692,0.99808,1.375,3.38654,0.04295,2.23893,0.61672,1.05231,3.90796,2.2045,0.50727,0.70869,3.49308,9.0,9.0,1.0,76.0,01/15/2016,1.0,0.0,76.0,16.0,16.0,0.0,148.0,04/09/2015,1.0,0.0,148.0,5.0,5.0,0.0,24.0,06/11/2014,1.0,0.0,24.0,91.333,2,2,0,$0.00,0,0,"49 LYME ROAD
HANOVER, NH 03755
(43.720847, -72.272116)",09/01/2016
8807,29E037,MISSION PINES NURSING & REHABILITATION CENTER,2860 E. CHEYENNE AVENUE,NORTH LAS VEGAS,NV,89030,7026447777,10,Clark,For profit - Corporation,240,139,Medicaid,False,Legal Business Name Not Available,05/24/1999,False,False,False,False,Resident,Yes,4.0,,3.0,,5.0,,,Data Not Available,,Data Not Available,Data Not Available,Data Not Available,,,,,,,2.20781,0.66138,1.01868,3.88786,,,,,6.0,6.0,0.0,52.0,05/18/2016,1.0,0.0,52.0,6.0,6.0,1.0,24.0,07/31/2015,1.0,0.0,24.0,13.0,11.0,2.0,64.0,08/22/2014,1.0,0.0,64.0,44.667,0,2,0,$0.00,0,0,"2860 E CHEYENNE AVENUE
NORTH LAS VEGAS, NV 89030
(36.217716, -115.108612)",09/01/2016
8808,295077,REGENT CARE CENTER OF RENO,555 HAMMILL LANE,RENO,NV,89511,7758285600,150,Washoe,For profit - Partnership,178,113,Medicare and Medicaid,False,"REGENT CARE OPERATIONS, LP",09/18/2000,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,2.0,,3.0,,,,1.80044,0.43186,0.56593,0.99779,2.79823,0.02522,2.31296,0.5984,0.96785,3.87921,1.91,0.599,0.43691,2.90765,9.0,9.0,0.0,44.0,06/30/2016,1.0,0.0,44.0,3.0,3.0,0.0,28.0,07/09/2015,1.0,0.0,28.0,13.0,13.0,0.0,56.0,05/15/2014,1.0,0.0,56.0,40.667,0,0,0,$0.00,0,0,"555 HAMMILL LANE
RENO, NV 89511
(39.472138, -119.79434)",09/01/2016
8809,315015,MADISON CENTER,625 STATE HIGHWAY 34,MATAWAN,NJ,7747,7325666400,290,Monmouth,For profit - Corporation,183,149,Medicare and Medicaid,False,625 STATE HIGHWAY 34 OPERATIONS LLC,01/01/1967,False,False,False,False,Resident,Yes,3.0,,3.0,,3.0,,3.0,,4.0,,,,1.88322,0.67282,0.8849,1.55772,3.44094,0.06141,2.37816,0.61179,0.9812,3.97116,1.94304,0.9128,0.67386,3.49271,2.0,2.0,0.0,12.0,10/07/2015,1.0,0.0,12.0,7.0,7.0,0.0,32.0,10/20/2014,1.0,0.0,32.0,6.0,6.0,0.0,36.0,01/10/2014,0.0,0.0,36.0,22.667,0,0,0,$0.00,0,0,"625 STATE HIGHWAY
MATAWAN, NJ 07747
(40.416871, -74.250167)",09/01/2016
8810,315069,TOWER LODGE CARE CENTER,1506 GULLY ROAD,WALL,NJ,7719,7326811400,290,Monmouth,For profit - Partnership,60,55,Medicare and Medicaid,False,"TOWER LODGE CARE CENTER, LLC",05/22/1967,False,False,False,False,Resident,Yes,4.0,,3.0,,2.0,,4.0,,4.0,,,,2.41364,0.66364,0.79364,1.45727,3.87092,0.1,2.42485,0.58552,0.88863,3.89901,2.44235,0.94073,0.66733,4.00186,4.0,2.0,2.0,20.0,11/25/2015,1.0,0.0,20.0,4.0,4.0,0.0,12.0,10/29/2014,1.0,0.0,12.0,2.0,2.0,0.0,40.0,08/28/2013,1.0,0.0,40.0,20.667,0,8,0,$0.00,0,0,"1506 GULLY ROAD
WALL, NJ 07719
(40.189601, -74.077377)",09/01/2016
8811,315013,BARCLAYS REHABILITATION AND HEALTHCARE CENTER,1412 MARLTON PIKE,CHERRY HILL,NJ,8034,8564286100,160,Camden,For profit - Partnership,108,70,Medicare and Medicaid,False,BARCLAYS REHABILITATION AND HEALTHCARE CENTER LLC,01/09/1967,False,False,False,False,Both,Yes,3.0,,2.0,,5.0,,3.0,,4.0,,,,1.78071,0.76214,0.81929,1.58143,3.36214,0.08643,2.44926,0.62144,1.00623,4.07693,1.78394,1.01793,0.60838,3.32418,10.0,7.0,3.0,48.0,02/10/2016,1.0,0.0,48.0,4.0,4.0,0.0,12.0,01/09/2015,1.0,0.0,12.0,5.0,4.0,1.0,20.0,03/19/2014,1.0,0.0,20.0,31.333,0,5,0,$0.00,0,0,"1412 MARLTON PIKE
CHERRY HILL, NJ 08034
(39.910713, -74.99266)",09/01/2016
8812,315061,SOUTH JERSEY EXTENDED CARE,99 MANHEIM AVENUE,BRIDGETON,NJ,8302,8564552100,190,Cumberland,For profit - Individual,167,136,Medicare and Medicaid,False,HW WEIDCO REN LLC,05/01/1980,False,False,False,False,Resident,Yes,1.0,,1.0,,2.0,,1.0,,1.0,,,,2.20221,1.04743,0.22757,1.275,3.47721,0.08419,2.30744,0.64337,1.04616,3.99698,2.3418,1.35126,0.16254,3.50672,16.0,15.0,2.0,88.0,12/08/2015,1.0,0.0,88.0,11.0,9.0,4.0,68.0,01/23/2015,1.0,0.0,68.0,11.0,7.0,4.0,48.0,12/03/2013,0.0,0.0,48.0,74.667,0,16,0,$0.00,0,0,"99 MANHEIM AVENUE
BRIDGETON, NJ 08302
(39.43375, -75.218712)",09/01/2016
8813,315053,PINE ACRES CONVALESCENT CENTER,51 MADISON AVE,MADISON,NJ,7940,9733772124,300,Morris,For profit - Partnership,102,90,Medicare and Medicaid,False,HALLMARK HEALTHCARE LIMITED LIABILITY COMPANY,05/15/1968,False,False,False,False,Resident,Yes,2.0,,1.0,,5.0,,3.0,,4.0,,,,2.68889,0.0,0.88833,0.88833,3.57722,0.07944,2.40667,0.64402,1.08457,4.13526,2.74144,0.0,0.612,3.48694,0.0,0.0,0.0,0.0,08/25/2015,0.0,0.0,0.0,4.0,2.0,2.0,20.0,08/20/2014,1.0,0.0,20.0,18.0,8.0,10.0,255.0,07/03/2013,0.0,0.0,255.0,49.167,1,13,3,$13488.00,0,3,"51 MADISON AVE
MADISON, NJ 07940
(40.763454, -74.422798)",09/01/2016
8814,305100,FAIRVIEW NURSING HOME,203 LOWELL ROAD,HUDSON,NH,3051,6038825261,50,Hillsborough,For profit - Corporation,101,95,Medicare and Medicaid,False,"MERRIMAC MEDICAL INVESTORS, LLC",11/01/2007,False,False,False,False,Resident,Yes,3.0,,3.0,,1.0,,4.0,,4.0,,,,2.58895,0.88789,1.00579,1.89368,4.48263,0.14684,2.44758,0.72756,1.2013,4.37643,2.59543,1.01291,0.6256,4.12871,0.0,0.0,0.0,0.0,03/23/2016,0.0,0.0,0.0,4.0,4.0,0.0,4.0,02/20/2015,1.0,0.0,4.0,8.0,8.0,0.0,40.0,03/27/2014,1.0,0.0,40.0,8.0,0,0,0,$0.00,0,0,"203 LOWELL ROAD
HUDSON, NH 03051
(42.735355, -71.426047)",09/01/2016
8815,315032,MOUNT LAUREL CENTER FOR REHAB AND HEALTHCARE,3718 CHURCH ROAD,MOUNT LAUREL,NJ,8054,8562357100,150,Burlington,For profit - Corporation,220,193,Medicare and Medicaid,False,INNOVA BURLINGTON CHURCH OPERATIONS LLC,01/01/1974,False,True,False,False,Both,Yes,1.0,,1.0,,4.0,,3.0,,2.0,,,,2.57746,1.17202,0.42047,1.59249,4.16995,0.13368,2.38267,0.67046,1.04544,4.09857,2.6543,1.4509,0.30052,4.1011,8.0,5.0,3.0,36.0,06/13/2016,0.0,0.0,36.0,18.0,12.0,6.0,421.0,11/05/2015,1.0,0.0,421.0,12.0,10.0,3.0,112.0,10/23/2014,1.0,0.0,112.0,177.0,3,16,1,$20150.00,0,1,"3718 CHURCH ROAD
MOUNT LAUREL, NJ 08054
(39.929968, -74.976271)",09/01/2016
8816,305092,HILLSBORO HOUSE NURSING HOME,PO BOX 400 67 SCHOOL STREET,HILLSBORO,NH,3244,6034645561,50,Hillsborough,For profit - Corporation,33,27,Medicare and Medicaid,False,SCHOOL STREET ASSOCIATES,01/01/2002,False,False,False,False,,Yes,5.0,,3.0,,5.0,,4.0,,4.0,,,,2.87778,0.86852,0.58148,1.45,4.32778,0.07963,2.56796,0.54296,0.6842,3.79512,2.74973,1.32766,0.63502,4.59665,1.0,1.0,0.0,4.0,10/20/2015,1.0,0.0,4.0,6.0,6.0,0.0,24.0,10/02/2014,1.0,0.0,24.0,0.0,0.0,0.0,0.0,11/20/2013,0.0,0.0,0.0,10.0,0,0,0,$0.00,0,0,"67 SCHOOL STREET
HILLSBORO, NH 03244
(43.118528, -71.899587)",09/01/2016
8817,315010,ELMORA HILLS HEALTH & REHABILITATION CENTER,225 W JERSEY STREET,ELIZABETH,NJ,7202,9083531220,370,Union,For profit - Corporation,200,190,Medicare and Medicaid,False,"ELMORA HILLS HEALTH & REHABILITATION CENTER,LLC",01/01/1967,False,False,False,False,Resident,Yes,5.0,,4.0,,5.0,,3.0,,3.0,,,,2.38842,0.78053,0.64974,1.43026,3.81869,0.12526,2.44928,0.61929,1.10223,4.1708,2.39273,1.04611,0.44046,3.6906,3.0,3.0,0.0,8.0,06/17/2015,1.0,0.0,8.0,3.0,3.0,0.0,12.0,06/30/2014,0.0,0.0,12.0,4.0,4.0,0.0,20.0,05/20/2013,1.0,0.0,20.0,11.333,0,0,0,$0.00,0,0,"225 W JERSEY STREET
ELIZABETH, NJ 07202
(40.663547, -74.223391)",09/01/2016
